wave,flux,unc
0.8312840874820411,3.1040285e-14,3.8515022e-14
0.8313187490202126,4.6749273e-14,3.879272e-14
0.8313534120036449,1.938461e-13,3.634841e-14
0.831388076432399,4.5232637e-14,3.335161e-14
0.8314227423065335,1.0203281e-14,3.094902e-14
0.8314574096261103,7.9051925e-14,3.0208593e-14
0.831492078391188,7.852174e-14,3.16724e-14
0.8315267486018287,1.245838e-13,3.621082e-14
0.8315614202580908,-2.214613e-14,3.1723667e-14
0.8315960933600364,-9.502648e-14,2.6359355e-14
0.831630767907724,5.6202593e-15,2.7920688e-14
0.8316654439012156,1.939446e-14,3.0390123e-14
0.8317001213405697,3.701907e-14,3.0627895e-14
0.8317348002258484,6.322587e-14,2.9554335e-14
0.8317694805571104,-9.3745964e-15,2.8589242e-14
0.8318041623344175,6.340536e-14,2.8281214e-14
0.8318388455578283,-3.3840044e-14,3.2358217e-14
0.8318735302274041,-2.4089175e-14,3.0589914e-14
0.8319082163432059,3.386624e-14,2.9489726e-14
0.8319429039052924,7.570952e-14,3.0697934e-14
0.8319775929137254,4.2704145e-14,3.0985377e-14
0.8320122833685638,8.177185e-14,3.0339148e-14
0.8320469752698695,8.431271e-14,3.019901e-14
0.832081668617701,9.679378e-15,2.8969686e-14
0.8321163634121205,4.7345256e-14,3.028761e-14
0.8321510596531865,3.7957874e-14,3.052919e-14
0.832185757340961,2.2082784e-14,3.240051e-14
0.8322204564755027,-5.2865166e-14,3.3058744e-14
0.8322551570568736,1.12597025e-13,3.3402863e-14
0.8322898590851323,1.1254215e-13,3.346591e-14
0.8323245625603408,3.0242644e-14,2.7649117e-14
0.8323592674825578,8.5493915e-15,2.758281e-14
0.8323939738518445,5.1495646e-14,2.8643822e-14
0.8324286816682621,5.797388e-14,2.7037675e-14
0.8324633909318692,2.1222673e-14,2.6349604e-14
0.8324981016427278,4.3991547e-14,2.7704317e-14
0.8325328138008965,1.1338636e-13,2.894996e-14
0.8325675274064375,1.9792889e-13,3.0078e-14
0.8326022424594093,1.7472987e-13,3.0080678e-14
0.8326369589598741,3.814255e-13,4.722154e-14
0.8326716769078905,3.8398083e-15,2.6358473e-14
0.8327063963035205,-3.2158043e-14,2.7112784e-14
0.8327411171468229,-2.3190623e-15,2.7814746e-14
0.8327758394378595,5.937869e-14,2.55397e-14
0.8328105631766892,2.058671e-14,2.6126401e-14
0.8328452883633741,2.8021312e-14,2.7043682e-14
0.8328800149979727,4.1367564e-14,2.7829926e-14
0.8329147430805462,8.944658e-14,2.7620325e-14
0.832949472611156,3.1899603e-14,2.6432702e-14
0.8329842035898608,4.422442e-14,2.8209158e-14
0.8330189360167224,-2.0506236e-15,2.856899e-14
0.8330536698917997,2.856255e-14,2.9132475e-14
0.8330884052151548,6.717753e-14,2.7057834e-14
0.8331231419868463,-3.8182395e-14,2.780742e-14
0.8331578802069364,5.892332e-14,3.4523315e-14
0.8331926198754837,8.549179e-14,3.0030754e-14
0.8332273609925502,2.7928714e-14,2.751594e-14
0.8332621035581949,-4.7746387e-14,2.6180438e-14
0.8332968475724795,-6.748387e-14,2.464554e-14
0.833331593035463,-3.996548e-14,2.501388e-14
0.8333663399472074,-3.7053053e-14,2.3462797e-14
0.8334010883077715,-1.5522265e-14,2.489976e-14
0.8334358381172163,8.254127e-14,2.6766839e-14
0.8334705893756035,6.5717587e-14,2.7122349e-14
0.8335053420829914,4.3074946e-14,2.7069777e-14
0.8335400962394424,2.0581408e-14,2.6182273e-14
0.833574851845015,-9.885995e-15,2.4696416e-14
0.8336096088997714,-5.1307818e-14,2.5722617e-14
0.8336443674037705,5.228807e-14,2.6867873e-14
0.8336791273570742,8.821681e-14,2.8283028e-14
0.8337138887597413,5.679804e-14,2.6674999e-14
0.8337486516118339,6.38206e-14,2.7437483e-14
0.8337834159134109,-1.1418679e-14,2.6627279e-14
0.8338181816645343,6.299012e-14,2.6333443e-14
0.8338529488652627,3.7533836e-14,2.6295237e-14
0.8338877175156586,4.415796e-14,2.5279244e-14
0.8339224876157805,8.752534e-17,2.709553e-14
0.8339572591656896,8.4601536e-14,2.8732042e-14
0.8339920321654475,2.7778242e-14,2.7924726e-14
0.8340268066151127,5.065565e-14,2.6805355e-14
0.8340615825147476,4.8258123e-14,2.7493637e-14
0.8340963598644108,3.824475e-14,2.869661e-14
0.8341311386641643,9.772147e-14,2.892195e-14
0.8341659189140672,2.1296785e-14,2.7329811e-14
0.8342007006141815,-5.107493e-15,2.5777533e-14
0.8342354837645659,-6.944641e-15,2.4706836e-14
0.8342702683652827,3.6253725e-14,2.6383982e-14
0.8343050544163907,-2.307377e-14,2.5337952e-14
0.8343398419179519,-4.443005e-14,2.367193e-14
0.8343746308700252,4.119663e-14,2.5735145e-14
0.8344094212726727,1.8782254e-14,2.8696666e-14
0.8344442131259533,1.5679776e-14,3.1348337e-14
0.8344790064299282,-4.0787445e-14,3.2442744e-14
0.8345138011846589,-3.6974394e-14,3.6276476e-14
0.834548597390204,-1.4561971e-13,4.880209e-14
0.8345833950466259,-1.3589191e-13,6.474548e-14
0.8346181941539833,4.2893677e-14,6.447413e-14
0.8346529947123384,8.0755234e-14,6.5663614e-14
0.83468779672175,6.458831e-14,6.160949e-14
0.8347226001822803,1.2289859e-13,5.326119e-14
0.834757405093988,1.6159917e-13,4.2643738e-14
0.8347922114569355,1.280855e-13,3.3216302e-14
0.8348270192711815,9.0378036e-14,2.762761e-14
0.8348618285367883,5.339111e-14,2.5999722e-14
0.8348966392538145,3.6326e-14,2.4707123e-14
0.8349314514223226,-8.979106e-16,2.3381465e-14
0.8349662650423714,1.3449257e-14,2.4666623e-14
0.835001080114022,2.3636996e-14,2.5210565e-14
0.835035896637336,9.23176e-14,2.669125e-14
0.8350707146123721,5.1457248e-14,2.7602673e-14
0.8351055340391927,1.7781105e-14,2.5243588e-14
0.8351403549178565,-3.879252e-14,2.5021618e-14
0.8351751772484259,-3.0342797e-14,2.539348e-14
0.8352100010309595,5.0818853e-14,2.6569316e-14
0.8352448262655198,6.8896007e-14,2.6992011e-14
0.8352796529521653,1.4080115e-14,2.447944e-14
0.8353144810909585,7.096248e-14,2.587768e-14
0.8353493106819583,1.8188437e-14,2.7183979e-14
0.8353841417252268,-2.5213442e-14,3.316411e-14
0.8354189742208229,4.5000906e-14,3.8085908e-14
0.8354538081688089,6.770341e-14,4.2085876e-14
0.8354886435692436,1.092029e-13,4.369952e-14
0.8355234804221884,9.9235134e-14,4.098163e-14
0.8355583187277048,9.4506475e-14,3.8678533e-14
0.8355931584858516,5.7122804e-14,3.4488552e-14
0.835627999696691,5.407254e-14,2.6772916e-14
0.8356628423602821,-5.458406e-14,2.537279e-14
0.835697686476687,-3.4075366e-14,2.3699536e-14
0.8357325320459645,-3.42667e-16,2.3479364e-14
0.8357673790681771,-3.3965767e-14,2.3020756e-14
0.8358022275433835,-3.815195e-14,2.2676177e-14
0.835837077471646,-9.334287e-14,2.2336923e-14
0.8358719288530237,-5.2642793e-14,2.3025456e-14
0.8359067816875787,5.978229e-14,2.4673438e-14
0.8359416359753699,5.1394768e-14,2.44651e-14
0.8359764917164596,2.2124636e-14,2.2586837e-14
0.8360113489109067,-2.8530286e-14,2.2116118e-14
0.8360462075587727,2.7939617e-14,2.272292e-14
0.836081067660119,-3.5330717e-14,2.253281e-14
0.8361159292150045,1.11158726e-14,2.3193068e-14
0.8361507922234916,3.678834e-14,2.4486992e-14
0.8361856566856392,9.168432e-15,2.3332885e-14
0.8362205226015094,-3.4253074e-14,2.3441911e-14
0.8362553899711613,-2.4958478e-14,2.637527e-14
0.8362902587946572,9.104612e-14,2.6375833e-14
0.836325129072056,5.218075e-14,2.563083e-14
0.8363600008034201,5.6417422e-14,2.5523998e-14
0.8363948739888083,5.4354328e-14,2.5204063e-14
0.8364297486282829,1.9140775e-14,2.6213882e-14
0.8364646247219031,5.760085e-14,2.5134093e-14
0.8364995022697309,-8.383098e-15,2.3811792e-14
0.8365343812718253,1.8254141e-14,2.4137668e-14
0.8365692617282481,-2.4898422e-14,2.6456373e-14
0.8366041436390603,1.6834246e-15,2.8607067e-14
0.8366390270043214,3.660525e-14,2.9906728e-14
0.8366739118240932,7.972516e-15,2.9905064e-14
0.8367087980984349,4.1685598e-14,2.8975506e-14
0.836743685827409,3.983077e-15,2.718287e-14
0.8367785750110742,-3.302305e-14,2.5596536e-14
0.8368134656494929,4.6505785e-14,2.7355949e-14
0.8368483577427241,7.3473535e-14,2.4541978e-14
0.8368832512908303,-1.0316967e-14,2.3673517e-14
0.8369181462938703,-3.517802e-14,2.5831464e-14
0.8369530427519065,5.5373854e-14,2.5372962e-14
0.8369879406649978,1.4626992e-14,2.3106632e-14
0.8370228400332067,3.74507e-14,2.3596225e-14
0.837057740856592,-1.1354555e-14,2.379721e-14
0.8370926431352155,5.53995e-14,2.4693182e-14
0.8371275468691384,4.422648e-14,2.3787355e-14
0.8371624520584199,-3.358518e-14,2.137772e-14
0.8371973587031224,1.072094e-14,2.2553992e-14
0.8372322668033048,-2.8491054e-14,2.2455562e-14
0.8372671763590294,-3.726066e-14,2.2732631e-14
0.8373020873703554,-3.7731117e-14,2.2940051e-14
0.837336999837345,2.2650815e-15,2.3352224e-14
0.8373719137600573,3.0977747e-14,2.41003e-14
0.8374068291385547,4.760568e-14,2.2794734e-14
0.8374417459728962,-7.1009207e-15,2.3015317e-14
0.8374766642631442,7.411307e-15,2.53285e-14
0.8375115840093575,1.27400125e-14,2.499915e-14
0.8375465052115989,7.322662e-14,2.4916862e-14
0.8375814278699272,1.1798879e-13,2.5362489e-14
0.837616351984404,1.11496654e-13,2.6294324e-14
0.8376512775550907,5.283699e-14,3.1688207e-14
0.8376862045820466,7.156189e-14,2.3824375e-14
0.8377211330653338,6.511242e-14,2.3946961e-14
0.8377560630050117,1.1516255e-13,2.470621e-14
0.8377909944011424,1.7841707e-14,2.4819006e-14
0.8378259272537851,2.2423929e-15,2.4586119e-14
0.8378608615630022,5.813753e-14,2.5225032e-14
0.8378957973288527,-2.9159028e-14,2.3044702e-14
0.8379307345513991,4.7952202e-14,2.2825942e-14
0.8379656732307004,1.294006e-15,2.2260834e-14
0.838000613366819,-9.305941e-14,2.0461492e-14
0.838035554959814,-5.3883886e-14,2.0399437e-14
0.8380704980097478,-1.0576003e-14,2.2938879e-14
0.8381054425166795,-3.7546704e-14,2.2071471e-14
0.8381403884806706,2.9826215e-14,2.3569137e-14
0.838175335901783,7.6614144e-14,2.5354064e-14
0.8382102847800753,1.320724e-13,2.5462083e-14
0.8382452351156103,3.4803266e-14,2.487691e-14
0.838280186908447,-7.688093e-14,2.4214634e-14
0.8383151401586478,-7.2093204e-14,2.6084344e-14
0.8383500948662718,1.9351904e-14,3.029886e-14
0.8383850510313815,3.382563e-14,3.4327667e-14
0.8384200086540359,1.3067166e-14,3.4462725e-14
0.8384549677342974,9.290675e-15,3.4102227e-14
0.8384899282722253,-2.512902e-15,3.20131e-14
0.838524890267882,2.6634461e-14,2.7940071e-14
0.8385598537213265,5.649122e-15,2.6661648e-14
0.8385948186326213,5.808773e-14,2.4740487e-14
0.8386297850018255,2.0476203e-14,2.2840677e-14
0.8386647528290009,2.8560626e-14,2.3752847e-14
0.8386997221142088,1.48993e-14,2.2604533e-14
0.8387346928575087,4.1403912e-14,2.2712431e-14
0.8387696650589628,1.3592258e-14,2.278289e-14
0.8388046387186302,3.4914796e-14,2.3165255e-14
0.8388396138365737,5.2850528e-15,2.4330708e-14
0.838874590412852,4.2251057e-14,2.3451896e-14
0.8389095684475278,8.046806e-14,2.448142e-14
0.8389445479406604,-8.0429285e-15,2.323436e-14
0.8389795288923121,1.5160656e-14,2.1807373e-14
0.8390145113025419,5.0382207e-14,2.227343e-14
0.8390494951714126,-2.767032e-15,2.1966703e-14
0.8390844804989831,1.4007729e-14,2.2548227e-14
0.839119467285316,7.351754e-14,2.272778e-14
0.8391544555304704,1.1779581e-14,2.24392e-14
0.8391894452345081,-3.5074116e-14,2.2657803e-14
0.8392244363974907,-6.159776e-15,2.6615424e-14
0.8392594290194771,-1.6210619e-15,2.6206573e-14
0.8392944231005304,1.5499329e-14,2.4296852e-14
0.8393294186407091,7.4403794e-14,2.3250516e-14
0.8393644156400761,4.1907124e-14,2.3753499e-14
0.8393994140986906,6.51167e-14,2.4289156e-14
0.8394344140166149,1.0285943e-13,2.360665e-14
0.8394694153939083,2.1278598e-14,2.3917129e-14
0.8395044182306334,3.197737e-14,2.4327394e-14
0.8395394225268492,8.47603e-14,2.4410188e-14
0.8395744282826183,4.988319e-14,2.4358647e-14
0.8396094354979999,4.720121e-14,2.3097606e-14
0.8396444441730566,-2.6889029e-14,2.1950894e-14
0.8396794543078474,5.4105537e-14,2.327004e-14
0.8397144659024343,4.9929973e-14,2.2065312e-14
0.8397494789568787,-3.4209394e-14,2.097624e-14
0.8397844934712398,2.4751314e-14,2.2435328e-14
0.8398195094455806,2.315421e-14,2.0740933e-14
0.8398545268799598,2.3173207e-14,2.3118789e-14
0.8398895457744401,6.3824644e-14,2.3595021e-14
0.8399245661290807,5.155313e-14,2.3242013e-14
0.8399595879439443,1.9612775e-15,2.6022578e-14
0.83999461121909,-9.891077e-14,3.7409725e-14
0.8400296359545804,-4.2959817e-14,4.7192637e-14
0.8400646621504745,9.357524e-15,5.3752264e-14
0.8400996898068352,3.1259395e-14,5.6440096e-14
0.8401347189237216,2.9156754e-14,5.244895e-14
0.8401697495011962,1.0319661e-13,4.5325987e-14
0.8402047815393182,4.9909966e-14,3.81142e-14
0.8402398150381495,3.3347662e-15,2.8323725e-14
0.8402748499977517,1.4431876e-14,2.4631186e-14
0.8403098864181842,4.2312298e-14,2.3709028e-14
0.8403449242995094,4.8600674e-14,2.2901689e-14
0.8403799636417866,3.044502e-14,2.3841274e-14
0.8404150044450784,-2.9825802e-14,2.4668618e-14
0.8404500467094441,4.822926e-14,2.426773e-14
0.8404850904349462,8.325048e-14,2.3338998e-14
0.8405201356216441,9.352348e-14,2.3124265e-14
0.8405551822696002,1.8894542e-14,2.324979e-14
0.8405902303788739,-1.4731074e-14,2.7759821e-14
0.8406252799495278,1.5818196e-14,2.1708187e-14
0.8406603309816211,2.5838101e-14,2.2401953e-14
0.8406953834752163,9.820017e-14,2.2823704e-14
0.840730437430373,-1.2093911e-14,2.2340858e-14
0.8407654928471535,6.2573013e-15,2.2670855e-14
0.8408005497256171,2.1582256e-14,2.2600157e-14
0.8408356080658258,2.2585415e-14,2.1412478e-14
0.8408706678678413,5.5777513e-14,2.2844912e-14
0.8409057291317227,4.2937415e-14,2.3991893e-14
0.8409407918575328,7.882231e-14,2.3360945e-14
0.8409758560453309,5.1701217e-14,2.3936748e-14
0.8410109216951795,3.2734025e-14,2.3360422e-14
0.841045988807138,2.802461e-14,2.3790599e-14
0.841081057381269,9.758903e-14,2.3657991e-14
0.8411161274176318,5.8865076e-14,2.4333568e-14
0.8411511989162891,1.057486e-13,2.4908662e-14
0.8411862718773,4.6776812e-14,2.3546967e-14
0.8412213463007274,2.4483438e-14,2.3445055e-14
0.8412564221866304,1.9459029e-14,2.781178e-14
0.8412914995350719,-2.298776e-14,2.1262678e-14
0.8413265783461109,1.01241494e-14,2.1817433e-14
0.8413616586198094,1.4881994e-14,2.2730949e-14
0.8413967403562292,4.8129666e-14,2.3111506e-14
0.8414318235554297,9.19023e-14,2.3997131e-14
0.8414669082174735,3.5032243e-14,2.3910153e-14
0.8415019943424198,3.168412e-14,2.2560094e-14
0.8415370819303314,2.3424329e-14,2.266429e-14
0.8415721709812676,8.483824e-14,2.6254008e-14
0.8416072614952911,3.850611e-14,3.0486135e-14
0.8416423534724612,-3.0117787e-15,3.298292e-14
0.8416774469128406,-6.1024895e-14,3.6620114e-14
0.8417125418164887,-1.4726091e-14,3.7286644e-14
0.841747638183468,-4.099029e-14,3.559221e-14
0.841782736013838,3.4135086e-14,3.3856246e-14
0.8418178353076614,-2.6916274e-14,3.5169855e-14
0.8418529360649974,-4.8369755e-14,3.0847768e-14
0.841888038285908,7.823436e-14,2.4456221e-14
0.841923141970455,5.882056e-14,2.4805856e-14
0.8419582471186978,6.295162e-14,2.4368228e-14
0.8419933537306992,5.4209838e-14,2.4349224e-14
0.8420284618065182,4.845896e-14,2.4272839e-14
0.8420635713462179,6.331391e-15,2.3296569e-14
0.8420986823498575,1.3662651e-14,2.2762777e-14
0.8421337948174997,9.499183e-14,2.4261075e-14
0.8421689087492039,8.645897e-14,2.3993733e-14
0.8422040241450329,1.710185e-14,2.213753e-14
0.8422391410050459,-8.4480105e-14,2.8956103e-14
0.8422742593293058,4.596077e-14,2.4308561e-14
0.8423093791178717,7.180896e-14,2.4067106e-14
