wave,flux,unc
1.13193,5.76E-12,1.66E-13
1.13226,6.22E-12,1.89E-13
1.13258,6.30E-12,2.21E-13
1.13291,5.70E-12,2.44E-13
1.13323,5.17E-12,2.55E-13
1.13356,4.28E-12,2.40E-13
1.13388,3.54E-12,2.20E-13
1.13421,2.66E-12,2.61E-13
1.13454,2.02E-12,2.89E-13
1.13486,2.12E-12,2.46E-13
1.13519,3.41E-12,2.15E-13
1.13551,4.75E-12,2.33E-13
1.13584,5.23E-12,2.41E-13
1.13616,5.13E-12,2.45E-13
1.13649,5.18E-12,2.24E-13
1.13681,5.41E-12,1.66E-13
1.13714,5.17E-12,1.30E-13
1.13746,4.81E-12,1.48E-13
1.13779,4.77E-12,1.93E-13
1.13811,5.07E-12,2.12E-13
1.13844,5.32E-12,1.92E-13
1.13876,5.42E-12,1.60E-13
1.13909,5.36E-12,1.46E-13
1.13941,5.35E-12,1.45E-13
1.13974,5.52E-12,1.58E-13
1.14006,5.54E-12,1.84E-13
1.14039,5.13E-12,1.93E-13
1.14072,4.91E-12,1.85E-13
1.14104,5.13E-12,1.78E-13
1.14137,5.50E-12,2.06E-13
1.14169,5.79E-12,2.18E-13
1.14202,5.75E-12,2.02E-13
1.14234,5.40E-12,1.93E-13
1.14267,4.97E-12,1.86E-13
1.14299,5.29E-12,1.66E-13
1.14332,5.18E-12,1.45E-13
1.14364,4.47E-12,1.58E-13
1.14397,3.96E-12,1.56E-13
1.14429,4.26E-12,1.43E-13
1.14462,4.63E-12,1.33E-13
1.14494,5.24E-12,1.43E-13
1.14527,5.85E-12,1.57E-13
1.14559,6.02E-12,1.54E-13
1.14592,5.82E-12,1.65E-13
1.14624,5.84E-12,1.76E-13
1.14657,5.96E-12,1.89E-13
1.14689,5.81E-12,2.26E-13
1.14722,5.59E-12,2.23E-13
1.14754,5.59E-12,1.74E-13
1.14787,5.79E-12,1.49E-13
1.14819,6.25E-12,1.54E-13
1.14852,6.68E-12,1.56E-13
1.14884,6.89E-12,1.61E-13
1.14917,6.96E-12,1.70E-13
1.14949,6.66E-12,2.04E-13
1.14982,5.81E-12,2.16E-13
1.15014,5.41E-12,1.83E-13
1.15047,5.68E-12,1.74E-13
1.15079,6.07E-12,1.78E-13
1.15112,6.11E-12,1.49E-13
1.15144,6.45E-12,1.44E-13
1.15177,6.55E-12,1.71E-13
1.15209,6.24E-12,1.69E-13
1.15242,5.62E-12,1.57E-13
1.15274,5.35E-12,1.68E-13
1.15307,5.29E-12,1.55E-13
1.15339,5.38E-12,1.36E-13
1.15371,5.16E-12,1.53E-13
1.15404,5.05E-12,1.81E-13
1.15436,5.23E-12,1.92E-13
1.15469,5.93E-12,2.13E-13
1.15501,6.28E-12,2.19E-13
1.15534,6.17E-12,2.38E-13
1.15566,5.94E-12,2.41E-13
1.15599,5.71E-12,1.91E-13
1.15631,5.35E-12,1.34E-13
1.15664,5.12E-12,1.20E-13
1.15696,5.27E-12,1.32E-13
1.15729,5.44E-12,1.51E-13
1.15761,5.72E-12,1.73E-13
1.15794,5.89E-12,1.83E-13
1.15826,6.03E-12,2.08E-13
1.15859,6.10E-12,2.36E-13
1.15891,6.05E-12,2.23E-13
1.15924,5.62E-12,2.17E-13
1.15956,5.38E-12,2.25E-13
1.15989,5.36E-12,1.98E-13
1.16021,5.25E-12,1.64E-13
1.16053,5.21E-12,1.66E-13
1.16086,5.46E-12,1.42E-13
1.16118,5.62E-12,1.13E-13
1.16151,5.44E-12,1.52E-13
1.16183,5.35E-12,1.87E-13
1.16216,5.21E-12,1.76E-13
1.16248,5.20E-12,1.56E-13
1.16281,5.62E-12,1.48E-13
1.16313,6.20E-12,1.56E-13
1.16346,6.27E-12,1.61E-13
1.16378,5.74E-12,1.53E-13
1.16411,5.54E-12,1.35E-13
1.16443,5.64E-12,1.46E-13
1.16475,5.68E-12,1.80E-13
1.16508,5.11E-12,2.02E-13
1.1654,4.59E-12,1.89E-13
1.16573,4.51E-12,1.47E-13
1.16605,4.85E-12,1.25E-13
1.16638,5.02E-12,1.25E-13
1.1667,5.16E-12,1.11E-13
1.16703,5.00E-12,1.00E-13
1.16735,4.93E-12,1.06E-13
1.16768,4.90E-12,1.27E-13
1.168,4.73E-12,1.46E-13
1.16832,4.24E-12,1.46E-13
1.16865,3.81E-12,1.31E-13
1.16897,3.60E-12,1.22E-13
1.1693,3.43E-12,1.21E-13
1.16962,3.42E-12,1.42E-13
1.16995,3.51E-12,1.62E-13
1.17027,3.89E-12,1.48E-13
1.1706,4.48E-12,1.25E-13
1.17092,5.06E-12,1.04E-13
1.17124,5.17E-12,1.02E-13
1.17157,5.12E-12,1.08E-13
1.17189,5.28E-12,1.16E-13
1.17222,5.77E-12,1.30E-13
1.17254,6.09E-12,1.30E-13
1.17287,5.98E-12,1.25E-13
1.17319,5.45E-12,1.33E-13
1.17351,5.02E-12,1.24E-13
1.17384,5.17E-12,1.13E-13
1.17416,6.05E-12,1.19E-13
1.17449,6.73E-12,1.17E-13
1.17481,6.49E-12,1.29E-13
1.17514,5.47E-12,1.45E-13
1.17546,4.72E-12,1.34E-13
1.17579,4.60E-12,1.03E-13
1.17611,4.79E-12,8.37E-14
1.17643,4.69E-12,1.02E-13
1.17676,4.26E-12,1.26E-13
1.17708,3.65E-12,1.26E-13
1.17741,2.99E-12,1.06E-13
1.17773,2.82E-12,9.42E-14
1.17806,3.33E-12,1.03E-13
1.17838,4.14E-12,1.26E-13
1.1787,4.58E-12,1.43E-13
1.17903,5.08E-12,1.55E-13
1.17935,5.65E-12,1.51E-13
1.17968,5.94E-12,1.39E-13
1.18,6.07E-12,1.24E-13
1.18032,6.17E-12,1.09E-13
1.18065,6.66E-12,1.16E-13
1.18097,6.79E-12,1.35E-13
1.1813,6.54E-12,1.46E-13
1.18162,6.31E-12,1.40E-13
1.18195,6.71E-12,1.32E-13
1.18227,7.10E-12,1.27E-13
1.18259,7.18E-12,1.33E-13
1.18292,7.08E-12,1.71E-13
1.18324,7.01E-12,2.00E-13
1.18357,6.73E-12,1.82E-13
1.18389,6.86E-12,1.44E-13
1.18422,7.55E-12,1.30E-13
1.18454,8.25E-12,1.14E-13
1.18486,8.25E-12,1.17E-13
1.18519,7.72E-12,1.53E-13
1.18551,7.26E-12,1.65E-13
1.18584,6.99E-12,1.31E-13
1.18616,7.12E-12,1.10E-13
1.18648,7.24E-12,1.35E-13
1.18681,7.66E-12,1.68E-13
1.18713,8.04E-12,1.83E-13
1.18746,8.28E-12,1.77E-13
1.18778,8.12E-12,1.59E-13
1.1881,7.89E-12,1.36E-13
1.18843,7.78E-12,1.21E-13
1.18875,7.79E-12,1.16E-13
1.18908,7.89E-12,1.23E-13
1.1894,7.85E-12,1.34E-13
1.18972,7.90E-12,1.53E-13
1.19005,8.12E-12,1.52E-13
1.19037,8.26E-12,1.36E-13
1.1907,8.27E-12,1.35E-13
1.19102,8.20E-12,1.48E-13
1.19134,8.29E-12,1.65E-13
1.19167,8.54E-12,1.67E-13
1.19199,8.79E-12,1.57E-13
1.19232,8.93E-12,1.52E-13
1.19264,8.97E-12,1.50E-13
1.19296,9.10E-12,1.34E-13
1.19329,9.03E-12,1.23E-13
1.19361,8.73E-12,1.26E-13
1.19394,8.47E-12,1.40E-13
1.19426,8.67E-12,1.53E-13
1.19458,9.00E-12,1.40E-13
1.19491,9.09E-12,1.25E-13
1.19523,8.97E-12,1.25E-13
1.19556,9.03E-12,1.44E-13
1.19588,9.21E-12,1.51E-13
1.1962,9.21E-12,1.41E-13
1.19653,9.07E-12,1.37E-13
1.19685,9.09E-12,1.54E-13
1.19717,9.21E-12,1.60E-13
1.1975,9.21E-12,1.38E-13
1.19782,9.14E-12,1.31E-13
1.19815,9.07E-12,1.62E-13
1.19847,9.01E-12,1.70E-13
1.19879,9.01E-12,1.29E-13
1.19912,8.94E-12,1.31E-13
1.19944,8.85E-12,1.82E-13
1.19977,8.91E-12,1.87E-13
1.20009,9.06E-12,1.50E-13
1.20041,9.31E-12,1.13E-13
1.20074,9.41E-12,1.24E-13
1.20106,9.33E-12,1.45E-13
1.20138,9.23E-12,1.34E-13
1.20171,9.46E-12,1.38E-13
1.20203,9.49E-12,1.47E-13
1.20236,9.41E-12,1.23E-13
1.20268,9.33E-12,1.23E-13
1.203,9.36E-12,1.42E-13
1.20333,9.15E-12,1.62E-13
1.20365,9.28E-12,1.81E-13
1.20397,9.84E-12,1.58E-13
1.2043,1.04E-11,1.39E-13
1.20462,1.05E-11,1.47E-13
1.20495,1.04E-11,1.46E-13
1.20527,1.07E-11,1.36E-13
1.20559,1.12E-11,1.38E-13
1.20592,1.17E-11,1.55E-13
1.20624,1.16E-11,1.57E-13
1.20656,1.11E-11,1.37E-13
1.20689,1.05E-11,1.34E-13
1.20721,1.06E-11,1.46E-13
1.20754,1.07E-11,1.38E-13
1.20786,1.09E-11,1.37E-13
1.20818,1.09E-11,1.32E-13
1.20851,1.08E-11,1.25E-13
1.20883,1.06E-11,1.39E-13
1.20915,1.04E-11,1.56E-13
1.20948,1.07E-11,1.70E-13
1.2098,1.12E-11,1.70E-13
1.21012,1.14E-11,1.32E-13
1.21045,1.12E-11,1.10E-13
1.21077,1.08E-11,1.27E-13
1.2111,1.08E-11,1.43E-13
1.21142,1.09E-11,1.67E-13
1.21174,1.09E-11,1.76E-13
1.21207,1.11E-11,1.63E-13
1.21239,1.12E-11,1.59E-13
1.21271,1.11E-11,1.57E-13
1.21304,1.08E-11,1.54E-13
1.21336,1.09E-11,1.34E-13
1.21368,1.14E-11,1.17E-13
1.21401,1.17E-11,1.17E-13
1.21433,1.21E-11,1.13E-13
1.21465,1.21E-11,1.12E-13
1.21498,1.21E-11,1.29E-13
1.2153,1.21E-11,1.35E-13
1.21562,1.23E-11,1.04E-13
1.21595,1.22E-11,8.63E-14
1.21627,1.20E-11,1.12E-13
1.2166,1.19E-11,1.30E-13
1.21692,1.20E-11,1.29E-13
1.21724,1.20E-11,1.12E-13
1.21757,1.18E-11,1.16E-13
1.21789,1.19E-11,1.39E-13
1.21821,1.23E-11,1.48E-13
1.21854,1.25E-11,1.43E-13
1.21886,1.26E-11,1.40E-13
1.21918,1.27E-11,1.36E-13
1.21951,1.28E-11,1.16E-13
1.21983,1.27E-11,1.12E-13
1.22015,1.25E-11,1.22E-13
1.22048,1.24E-11,1.20E-13
1.2208,1.25E-11,1.03E-13
1.22112,1.25E-11,9.14E-14
1.22145,1.23E-11,1.14E-13
1.22177,1.21E-11,1.30E-13
1.22209,1.21E-11,1.28E-13
1.22242,1.21E-11,1.52E-13
1.22274,1.23E-11,1.67E-13
1.22306,1.27E-11,1.65E-13
1.22339,1.29E-11,1.57E-13
1.22371,1.30E-11,1.43E-13
1.22403,1.32E-11,1.16E-13
1.22436,1.32E-11,1.04E-13
1.22468,1.31E-11,1.22E-13
1.225,1.29E-11,1.28E-13
1.22533,1.30E-11,1.16E-13
1.22565,1.31E-11,1.31E-13
1.22597,1.34E-11,1.44E-13
1.2263,1.37E-11,1.39E-13
1.22662,1.41E-11,1.41E-13
1.22694,1.39E-11,1.30E-13
1.22727,1.36E-11,1.16E-13
1.22759,1.35E-11,1.18E-13
1.22791,1.38E-11,1.43E-13
1.22824,1.40E-11,1.77E-13
1.22856,1.41E-11,1.74E-13
1.22888,1.39E-11,1.45E-13
1.22921,1.36E-11,1.43E-13
1.22953,1.33E-11,1.58E-13
1.22985,1.33E-11,1.41E-13
1.23018,1.35E-11,1.11E-13
1.2305,1.37E-11,1.11E-13
1.23082,1.39E-11,1.18E-13
1.23115,1.39E-11,1.25E-13
1.23147,1.38E-11,1.44E-13
1.23179,1.37E-11,1.39E-13
1.23212,1.38E-11,1.25E-13
1.23244,1.38E-11,1.36E-13
1.23276,1.38E-11,1.55E-13
1.23309,1.37E-11,1.39E-13
1.23341,1.38E-11,1.10E-13
1.23373,1.37E-11,1.12E-13
1.23406,1.35E-11,1.30E-13
1.23438,1.34E-11,1.25E-13
1.2347,1.36E-11,1.28E-13
1.23503,1.37E-11,1.55E-13
1.23535,1.37E-11,1.62E-13
1.23567,1.36E-11,1.57E-13
1.236,1.37E-11,1.39E-13
1.23632,1.37E-11,1.37E-13
1.23664,1.37E-11,1.53E-13
1.23696,1.38E-11,1.56E-13
1.23729,1.38E-11,1.60E-13
1.23761,1.37E-11,1.65E-13
1.23793,1.35E-11,1.42E-13
1.23826,1.36E-11,1.40E-13
1.23858,1.38E-11,1.45E-13
1.2389,1.35E-11,1.29E-13
1.23923,1.30E-11,1.20E-13
1.23955,1.30E-11,9.54E-14
1.23987,1.33E-11,7.36E-14
1.2402,1.33E-11,9.09E-14
1.24052,1.32E-11,1.15E-13
1.24084,1.29E-11,1.20E-13
1.24117,1.28E-11,1.36E-13
1.24149,1.29E-11,1.56E-13
1.24181,1.29E-11,1.45E-13
1.24213,1.25E-11,1.23E-13
1.24246,1.21E-11,9.86E-14
1.24278,1.19E-11,1.06E-13
1.2431,1.14E-11,1.40E-13
1.24343,1.10E-11,1.55E-13
1.24375,1.10E-11,1.32E-13
1.24407,1.14E-11,9.62E-14
1.2444,1.27E-11,9.26E-14
1.24472,1.35E-11,1.11E-13
1.24504,1.39E-11,1.38E-13
1.24537,1.38E-11,1.53E-13
1.24569,1.41E-11,1.54E-13
1.24601,1.42E-11,1.45E-13
1.24633,1.44E-11,1.16E-13
1.24666,1.43E-11,1.00E-13
1.24698,1.44E-11,1.14E-13
1.2473,1.46E-11,1.22E-13
1.24763,1.46E-11,1.19E-13
1.24795,1.42E-11,1.25E-13
1.24827,1.42E-11,1.29E-13
1.2486,1.42E-11,1.30E-13
1.24892,1.43E-11,1.33E-13
1.24924,1.42E-11,1.28E-13
1.24956,1.41E-11,1.40E-13
1.24989,1.37E-11,1.57E-13
1.25021,1.37E-11,1.63E-13
1.25053,1.34E-11,1.47E-13
1.25086,1.29E-11,1.27E-13
1.25118,1.20E-11,1.25E-13
1.2515,1.13E-11,1.23E-13
1.25183,1.06E-11,1.11E-13
1.25215,1.02E-11,9.94E-14
1.25247,1.01E-11,9.72E-14
1.25279,1.07E-11,9.70E-14
1.25312,1.19E-11,1.09E-13
1.25344,1.30E-11,1.07E-13
1.25376,1.36E-11,1.09E-13
1.25409,1.40E-11,1.55E-13
1.25441,1.45E-11,1.83E-13
1.25473,1.50E-11,1.53E-13
1.25505,1.55E-11,1.39E-13
1.25538,1.60E-11,1.65E-13
1.2557,1.64E-11,1.62E-13
1.25602,1.66E-11,1.50E-13
1.25635,1.66E-11,1.64E-13
1.25667,1.65E-11,1.78E-13
1.25699,1.66E-11,1.77E-13
1.25731,1.65E-11,1.68E-13
1.25764,1.64E-11,1.66E-13
1.25796,1.62E-11,1.56E-13
1.25828,1.63E-11,1.55E-13
1.25861,1.63E-11,1.66E-13
1.25893,1.62E-11,1.82E-13
1.25925,1.60E-11,1.78E-13
1.25957,1.59E-11,1.41E-13
1.2599,1.58E-11,1.29E-13
1.26022,1.59E-11,1.46E-13
1.26054,1.64E-11,1.47E-13
1.26087,1.69E-11,1.51E-13
1.26119,1.71E-11,1.71E-13
1.26151,1.71E-11,1.85E-13
1.26183,1.70E-11,1.68E-13
1.26216,1.67E-11,1.46E-13
1.26248,1.65E-11,1.43E-13
1.2628,1.64E-11,1.46E-13
1.26313,1.64E-11,1.36E-13
1.26345,1.64E-11,1.32E-13
1.26377,1.61E-11,1.45E-13
1.26409,1.60E-11,1.73E-13
1.26442,1.59E-11,1.82E-13
1.26474,1.63E-11,1.57E-13
1.26506,1.68E-11,1.17E-13
1.26539,1.70E-11,1.43E-13
1.26571,1.67E-11,2.12E-13
1.26603,1.63E-11,2.49E-13
1.26635,1.63E-11,2.35E-13
1.26668,1.64E-11,2.00E-13
1.267,1.70E-11,1.63E-13
1.26732,1.73E-11,1.49E-13
1.26764,1.75E-11,1.58E-13
1.26797,1.71E-11,1.53E-13
1.26829,1.67E-11,1.61E-13
1.26861,1.64E-11,1.82E-13
1.26894,1.64E-11,1.83E-13
1.26926,1.64E-11,1.94E-13
1.26958,1.64E-11,2.18E-13
1.2699,1.63E-11,2.15E-13
1.27023,1.64E-11,1.98E-13
1.27055,1.64E-11,1.70E-13
1.27087,1.67E-11,1.45E-13
1.27119,1.69E-11,1.64E-13
1.27152,1.69E-11,1.87E-13
1.27184,1.67E-11,1.75E-13
1.27216,1.68E-11,1.64E-13
1.27249,1.66E-11,1.75E-13
1.27281,1.67E-11,1.66E-13
1.27313,1.65E-11,1.69E-13
1.27345,1.62E-11,2.01E-13
1.27378,1.58E-11,1.78E-13
1.2741,1.59E-11,1.57E-13
1.27442,1.60E-11,1.97E-13
1.27474,1.63E-11,2.12E-13
1.27507,1.69E-11,1.81E-13
1.27539,1.70E-11,1.62E-13
1.27571,1.66E-11,1.60E-13
1.27603,1.64E-11,1.43E-13
1.27636,1.62E-11,1.39E-13
1.27668,1.63E-11,1.64E-13
1.277,1.65E-11,1.85E-13
1.27732,1.68E-11,1.80E-13
1.27765,1.67E-11,1.68E-13
1.27797,1.68E-11,1.43E-13
1.27829,1.67E-11,1.41E-13
1.27862,1.63E-11,1.81E-13
1.27894,1.62E-11,1.87E-13
1.27926,1.64E-11,1.68E-13
1.27958,1.64E-11,1.60E-13
1.27991,1.61E-11,1.49E-13
1.28023,1.59E-11,1.68E-13
1.28055,1.58E-11,1.92E-13
1.28087,1.61E-11,1.85E-13
1.2812,1.63E-11,1.59E-13
1.28152,1.66E-11,1.71E-13
1.28184,1.69E-11,2.06E-13
1.28216,1.71E-11,2.02E-13
1.28249,1.70E-11,1.89E-13
1.28281,1.66E-11,1.71E-13
1.28313,1.58E-11,1.44E-13
1.28345,1.53E-11,1.35E-13
1.28378,1.55E-11,1.22E-13
1.2841,1.60E-11,1.18E-13
1.28442,1.61E-11,1.39E-13
1.28474,1.61E-11,1.55E-13
1.28507,1.63E-11,1.49E-13
1.28539,1.64E-11,1.52E-13
1.28571,1.60E-11,1.50E-13
1.28603,1.54E-11,1.58E-13
1.28636,1.47E-11,1.72E-13
1.28668,1.46E-11,1.47E-13
1.287,1.53E-11,1.23E-13
1.28732,1.60E-11,1.39E-13
1.28765,1.61E-11,1.43E-13
1.28797,1.54E-11,1.35E-13
1.28829,1.46E-11,1.46E-13
1.28861,1.45E-11,1.42E-13
1.28894,1.50E-11,1.21E-13
1.28926,1.56E-11,1.28E-13
1.28958,1.59E-11,1.31E-13
1.2899,1.60E-11,1.38E-13
1.29023,1.61E-11,1.50E-13
1.29055,1.61E-11,1.62E-13
1.29087,1.60E-11,1.68E-13
1.29119,1.57E-11,1.68E-13
1.29152,1.53E-11,1.70E-13
1.29184,1.48E-11,1.53E-13
1.29216,1.44E-11,1.52E-13
1.29248,1.46E-11,1.68E-13
1.29281,1.50E-11,1.67E-13
1.29313,1.57E-11,1.76E-13
1.29345,1.62E-11,1.75E-13
1.29377,1.60E-11,1.49E-13
1.2941,1.56E-11,1.29E-13
1.29442,1.55E-11,1.40E-13
1.29474,1.55E-11,1.43E-13
1.29506,1.52E-11,1.60E-13
1.29539,1.46E-11,1.96E-13
1.29571,1.42E-11,1.87E-13
1.29603,1.42E-11,1.45E-13
1.29635,1.45E-11,1.20E-13
1.29668,1.44E-11,1.23E-13
1.297,1.43E-11,1.38E-13
1.29732,1.43E-11,1.39E-13
1.29764,1.51E-11,1.40E-13
1.29797,1.59E-11,1.67E-13
1.29829,1.64E-11,2.02E-13
1.29861,1.64E-11,2.00E-13
1.29893,1.55E-11,1.46E-13
1.29926,1.46E-11,1.07E-13
1.29958,1.43E-11,1.29E-13
1.2999,1.46E-11,1.33E-13
1.30022,1.46E-11,1.16E-13
1.30055,1.43E-11,1.23E-13
1.30087,1.37E-11,1.24E-13
1.30119,1.32E-11,1.10E-13
1.30151,1.33E-11,1.07E-13
1.30184,1.39E-11,1.52E-13
1.30216,1.43E-11,1.92E-13
1.30248,1.43E-11,1.72E-13
1.3028,1.41E-11,1.59E-13
1.30312,1.41E-11,1.85E-13
1.30345,1.40E-11,1.91E-13
1.30377,1.38E-11,1.72E-13
1.30409,1.38E-11,1.50E-13
1.30441,1.39E-11,1.36E-13
1.30474,1.45E-11,1.65E-13
1.30506,1.49E-11,1.84E-13
1.30538,1.53E-11,1.66E-13
1.3057,1.53E-11,1.33E-13
1.30603,1.51E-11,1.08E-13
1.30635,1.42E-11,9.90E-14
1.30667,1.31E-11,1.08E-13
1.30699,1.26E-11,1.41E-13
1.30732,1.30E-11,1.52E-13
1.30764,1.41E-11,1.13E-13
1.30796,1.43E-11,9.39E-14
1.30828,1.43E-11,1.25E-13
1.30861,1.42E-11,1.46E-13
1.30893,1.42E-11,1.38E-13
1.30925,1.36E-11,1.21E-13
1.30957,1.33E-11,1.42E-13
1.30989,1.32E-11,1.67E-13
1.31022,1.33E-11,1.61E-13
1.31054,1.36E-11,1.55E-13
1.31086,1.39E-11,1.49E-13
1.31118,1.41E-11,1.34E-13
1.31151,1.42E-11,1.29E-13
1.31183,1.39E-11,1.40E-13
1.31215,1.34E-11,1.53E-13
1.31247,1.29E-11,1.56E-13
1.3128,1.27E-11,1.54E-13
1.31312,1.28E-11,1.65E-13
1.31344,1.34E-11,1.89E-13
1.31376,1.37E-11,1.76E-13
1.31408,1.32E-11,1.40E-13
1.31441,1.23E-11,1.42E-13
1.31473,1.17E-11,1.88E-13
1.31505,1.18E-11,2.39E-13
1.31537,1.23E-11,2.22E-13
1.3157,1.30E-11,1.62E-13
1.31602,1.31E-11,1.53E-13
1.31634,1.31E-11,1.57E-13
1.31666,1.32E-11,1.45E-13
1.31699,1.32E-11,1.44E-13
1.31731,1.31E-11,1.48E-13
1.31763,1.26E-11,1.26E-13
1.31795,1.22E-11,1.17E-13
1.31827,1.20E-11,1.64E-13
1.3186,1.22E-11,1.93E-13
1.31892,1.21E-11,1.85E-13
1.31924,1.22E-11,1.76E-13
1.31956,1.24E-11,1.62E-13
1.31989,1.25E-11,1.61E-13
1.32021,1.22E-11,2.04E-13
1.32053,1.25E-11,2.05E-13
1.32085,1.30E-11,1.72E-13
1.32117,1.29E-11,1.65E-13
1.3215,1.25E-11,1.51E-13
1.32182,1.23E-11,1.25E-13
1.32214,1.24E-11,1.16E-13
1.32246,1.24E-11,1.32E-13
1.32279,1.22E-11,1.77E-13
1.32311,1.16E-11,2.15E-13
1.32343,1.09E-11,2.08E-13
1.32375,1.05E-11,1.65E-13
1.32407,1.03E-11,1.61E-13
1.3244,9.97E-12,2.04E-13
1.32472,9.65E-12,2.05E-13
1.32504,9.10E-12,1.65E-13
1.32536,8.73E-12,1.46E-13
1.32569,9.20E-12,1.51E-13
1.32601,1.01E-11,1.70E-13
1.32633,1.03E-11,1.81E-13
1.32665,9.57E-12,1.74E-13
1.32697,9.22E-12,1.59E-13
1.3273,9.56E-12,1.45E-13
1.32762,9.65E-12,1.60E-13
1.32794,9.32E-12,1.77E-13
1.32826,9.11E-12,1.49E-13
1.32859,9.12E-12,1.22E-13
1.32891,8.88E-12,1.36E-13
1.32923,8.24E-12,1.47E-13
1.32955,7.51E-12,1.47E-13
1.32987,7.07E-12,1.52E-13
1.3302,6.91E-12,1.94E-13
1.33052,6.80E-12,2.11E-13
1.33084,6.08E-12,1.60E-13
1.33116,5.00E-12,1.18E-13
1.33149,3.89E-12,1.38E-13
1.33181,2.97E-12,1.64E-13
1.33213,2.29E-12,1.87E-13
1.33245,2.48E-12,1.88E-13
1.33277,3.29E-12,1.79E-13
1.3331,4.02E-12,1.86E-13
1.33342,4.23E-12,1.83E-13
1.33374,4.27E-12,1.97E-13
1.33406,3.65E-12,2.15E-13
1.33439,2.94E-12,1.83E-13
1.33471,2.22E-12,1.43E-13
1.33503,1.94E-12,1.37E-13
1.33535,1.77E-12,1.46E-13
1.33567,1.69E-12,1.57E-13
1.336,1.69E-12,1.65E-13
1.33632,1.70E-12,1.66E-13
1.33664,1.74E-12,1.68E-13
1.33696,1.49E-12,1.69E-13
1.33729,9.99E-13,1.60E-13
1.33761,8.97E-13,1.31E-13
1.33793,9.92E-13,1.24E-13
1.33825,1.18E-12,1.37E-13
1.33857,1.16E-12,1.49E-13
1.3389,1.09E-12,1.50E-13
1.33922,1.07E-12,1.42E-13
1.33954,1.17E-12,1.38E-13
1.33986,1.44E-12,1.38E-13
1.34018,1.36E-12,1.34E-13
1.34051,1.45E-12,1.08E-13
1.34083,1.63E-12,9.71E-14
1.34115,1.84E-12,1.08E-13
1.34147,1.58E-12,1.18E-13
1.3418,1.05E-12,1.27E-13
1.34212,6.27E-13,1.42E-13
1.34244,7.44E-13,1.46E-13
1.34276,1.05E-12,1.33E-13
1.34308,9.21E-13,1.31E-13
1.34341,8.77E-13,1.59E-13
1.34373,1.14E-12,1.73E-13
1.34405,1.28E-12,1.59E-13
1.34437,1.12E-12,1.64E-13
1.3447,1.07E-12,1.74E-13
1.34502,1.12E-12,1.75E-13
1.34534,1.27E-12,1.79E-13
1.34566,1.34E-12,1.86E-13
1.34598,1.43E-12,1.77E-13
1.34631,1.15E-12,1.62E-13
1.34663,9.01E-13,1.36E-13
1.34695,9.06E-13,1.26E-13
1.34727,1.15E-12,1.65E-13
1.34759,1.05E-12,1.96E-13
1.34792,1.04E-12,1.91E-13
1.34824,9.57E-13,2.04E-13
1.34856,7.85E-13,2.14E-13
1.34888,8.14E-13,1.72E-13
1.34921,1.15E-12,1.43E-13
1.34953,1.45E-12,1.44E-13
1.34985,1.20E-12,1.39E-13
1.35017,8.47E-13,1.26E-13
1.35049,8.45E-13,1.46E-13
1.35082,1.02E-12,1.86E-13
1.35114,9.54E-13,1.91E-13
1.35146,7.12E-13,1.86E-13
1.35178,9.31E-13,2.07E-13
1.3521,1.05E-12,2.04E-13
1.35243,9.99E-13,2.31E-13
1.35275,1.08E-12,2.68E-13
1.35307,1.06E-12,2.64E-13
1.35339,1.19E-12,2.88E-13
1.35371,7.95E-13,3.17E-13
1.35404,6.91E-13,2.96E-13
1.35436,5.86E-13,3.16E-13
1.35468,1.14E-12,4.00E-13
1.355,1.01E-12,4.38E-13
1.35533,7.04E-13,4.63E-13
1.35565,7.43E-13,4.53E-13
1.35597,1.17E-12,3.79E-13
1.35629,1.13E-12,3.05E-13
1.35661,4.83E-13,2.54E-13
1.35694,6.62E-13,2.13E-13
1.35726,9.72E-13,2.32E-13
1.35758,9.85E-13,2.55E-13
1.3579,4.89E-13,2.93E-13
1.35822,2.10E-13,3.28E-13
1.35855,3.94E-13,3.32E-13
1.35887,8.18E-13,3.20E-13
1.35919,9.07E-13,3.39E-13
1.35951,7.54E-13,3.46E-13
1.35984,6.23E-13,3.32E-13
1.36016,7.95E-13,3.37E-13
1.36048,9.42E-13,3.67E-13
1.3608,9.37E-13,4.51E-13
1.36112,1.17E-12,6.78E-13
1.36145,2.53E-12,8.69E-13
1.36177,3.43E-12,9.78E-13
1.36209,2.68E-12,1.18E-12
1.36241,1.37E-12,1.13E-12
1.36273,1.01E-12,7.89E-13
1.36306,9.84E-13,4.73E-13
1.36338,1.13E-12,3.17E-13
1.3637,1.12E-12,3.08E-13
1.36402,1.17E-12,4.42E-13
1.36434,1.75E-12,6.77E-13
1.36467,1.83E-12,8.54E-13
1.36499,4.39E-13,8.21E-13
1.36531,-5.32E-13,6.05E-13
1.36563,-2.89E-14,4.26E-13
1.36596,7.45E-13,3.52E-13
1.36628,1.07E-12,3.20E-13
1.3666,1.27E-12,3.68E-13
1.36692,1.10E-12,4.90E-13
1.36724,9.91E-13,5.80E-13
1.36757,1.01E-12,7.33E-13
1.36789,7.74E-13,9.74E-13
1.36821,7.56E-14,9.53E-13
1.36853,-1.48E-13,6.93E-13
1.36885,5.84E-13,5.24E-13
1.36918,8.79E-13,4.58E-13
1.3695,4.98E-13,4.23E-13
