wave,flux,unc
0.5,,
0.5055000185966492,,
0.5109999775886536,,
0.5164999961853027,,
0.5220000147819519,,
0.5274999737739563,,
0.5329999923706055,,
0.5385000109672546,,
0.5440000295639038,,
0.5494999885559082,,
0.5550000071525574,,
0.5605000257492065,,
0.5659999847412109,,
0.5715000033378601,,
0.5770000219345093,,
0.5824999809265137,,
0.5879999995231628,,
0.593500018119812,,
0.5989999771118164,,
0.6044999957084656,4.9914152189742126e-17,3.640255674820855e-16
0.6100000143051147,-4.0110754276004526e-16,3.6745201573641705e-16
0.6154999732971191,1.9327585221491584e-16,3.5628910119532413e-16
0.6209999918937683,4.2722417950118144e-17,3.3339237871636257e-16
0.6265000104904175,-1.0062357115657865e-15,3.4334892473873636e-16
0.6320000290870667,-2.236338622896294e-17,4.373922967798492e-16
0.637499988079071,3.386906354877285e-16,3.0454598134893013e-16
0.6430000066757202,-1.4093232926555968e-16,2.8090851952156477e-16
0.6485000252723694,-5.571134629206094e-16,2.9602760394303785e-16
0.6539999842643738,-1.656596170782667e-16,1.8957330345227104e-16
0.659500002861023,2.8823287029890115e-16,1.72283618589302e-16
0.6650000214576721,1.9078212357623492e-16,1.8865718193735823e-16
0.6704999804496765,1.3261217462395247e-16,2.1044270399808702e-16
0.6759999990463257,2.9641890745522257e-16,2.1438448433492244e-16
0.6815000176429749,1.1093292611957239e-16,2.0200681944607919e-16
0.6869999766349792,1.9750150468094852e-17,2.4694495405976494e-16
0.6924999952316284,-1.4016395887852523e-16,2.0484319062958433e-16
0.6980000138282776,1.7804002282471804e-17,1.6028767679536236e-16
0.703499972820282,4.1040592852869044e-16,1.2764778939370758e-16
0.7089999914169312,5.256963101024969e-16,1.2245037643293887e-16
0.7145000100135803,3.830888372373722e-16,1.4492127175501291e-16
0.7200000286102295,1.817037129315257e-16,1.5638135533176898e-16
0.7254999876022339,2.3823269931601197e-16,1.5883102573222431e-16
0.7310000061988831,-4.740779601366747e-17,1.0978930256517169e-16
0.7365000247955322,-1.641205448202386e-16,1.0519601561906703e-16
0.7419999837875366,-5.837727908821438e-17,1.1234002686348442e-16
0.7475000023841858,5.950030033089759e-17,1.1372120635757726e-16
0.753000020980835,8.824582922797293e-17,8.992534279395653e-17
0.7584999799728394,9.039276571663167e-17,1.2005455238810964e-16
0.7639999985694885,-7.537614635639709e-17,1.2250110876066315e-16
0.7695000171661377,-1.0597365480211256e-16,9.128500976383488e-17
0.7749999761581421,-1.0913487712707488e-16,1.1672202445836098e-16
0.7804999947547913,5.84032031988823e-17,1.2514566352655842e-16
0.7860000133514404,1.1306693472762621e-16,9.161194529933898e-17
0.7914999723434448,1.6134967941067242e-16,1.3246918556202093e-16
0.796999990940094,2.0844721475914257e-16,1.0538926333750704e-16
0.8025000095367432,2.97131082394653e-16,8.599315192083909e-17
0.8080000281333923,5.100084445088657e-16,1.045628250796562e-16
0.8134999871253967,3.915229027690041e-16,6.979940708504079e-17
0.8190000057220459,3.1169903942153243e-16,9.319508709957231e-17
0.8245000243186951,5.595979448101619e-16,8.925697578587325e-17
0.8299999833106995,6.359568527712119e-16,9.431388998356525e-17
0.8355000019073486,1.0455471300389734e-15,1.2529307604286578e-16
0.8410000205039978,1.2052868283878179e-15,9.70256795447622e-17
0.8464999794960022,1.6719240123817598e-15,1.0385801064592286e-16
0.8519999980926514,1.9428642639545027e-15,7.656571579390406e-17
0.8575000166893005,2.3901478223725623e-15,1.0861847830588953e-16
0.8629999756813049,2.944500449893583e-15,8.062449938483435e-17
0.8684999942779541,3.62540485931219e-15,1.2031739332384861e-16
0.8740000128746033,4.42326999800401e-15,8.804799722413952e-17
0.8794999718666077,5.328094716621989e-15,1.2918388856519018e-16
0.8849999904632568,6.004823369275557e-15,9.520230309358401e-17
0.890500009059906,6.883100292756161e-15,1.4052020647553662e-16
0.8960000276565552,7.668107554996836e-15,1.0470074510805062e-16
0.9014999866485596,9.145422157291575e-15,1.4530651863064493e-16
0.9070000052452089,9.686942998931047e-15,1.199864145510765e-16
0.912500023841858,1.1807161658824533e-14,1.5543248274155756e-16
0.9179999828338624,1.1804723227679854e-14,1.5486917976207695e-16
0.9235000014305116,1.1135504898650201e-14,1.5255296509644891e-16
0.9290000200271606,1.1135504898650201e-14,1.5255296509644891e-16
0.934499979019165,1.0955893443317669e-14,1.1197894118158724e-16
0.9399999976158142,1.0894790357426236e-14,1.4081452333149163e-16
0.9455000162124634,1.2017315813670424e-14,1.0364197216587959e-16
0.9509999752044678,1.3503147618945822e-14,1.5250262550913887e-16
0.9564999938011168,1.3866348954938103e-14,1.443320541750898e-16
0.962000012397766,2.0025997614800105e-14,1.727778509255516e-16
0.9674999713897704,2.0025997614800105e-14,1.727778509255516e-16
0.9729999899864196,2.726710693590569e-14,1.5042418149244474e-16
0.9785000085830688,3.1680150293513795e-14,2.1800062953229924e-16
0.984000027179718,3.355709073858486e-14,1.9333352474434934e-16
0.9894999861717224,4.6478607259268476e-14,2.6672060139284024e-16
0.9950000047683716,4.6478607259268476e-14,2.6672060139284024e-16
1.000499963760376,5.305236874134669e-14,2.007138261908109e-16
1.00600004196167,5.796767096036734e-14,2.8858501352300176e-16
1.0115000009536743,5.796767096036734e-14,2.8858501352300176e-16
1.0169999599456787,6.312380485587557e-14,2.9048266034928133e-16
1.0225000381469729,6.335475930158522e-14,3.032186070794286e-16
1.027999997138977,6.326070560692747e-14,2.3320751131508255e-16
1.0334999561309814,6.302073148922096e-14,2.956784844556732e-16
1.0390000343322754,6.302073148922096e-14,2.956784844556732e-16
1.0444999933242798,6.046855270123411e-14,1.9798071407574242e-16
1.0499999523162842,5.834514886766165e-14,2.665212330080454e-16
1.055500030517578,5.834514886766165e-14,2.665212330080454e-16
1.0609999895095823,5.219436785476067e-14,1.8872023780784382e-16
1.066499948501587,5.014914079256276e-14,2.353391800795797e-16
1.0720000267028809,5.014914079256276e-14,2.353391800795797e-16
1.0774999856948853,4.1821269374702945e-14,1.8121279250465862e-16
1.0829999446868896,4.085851782114874e-14,2.0032299729139059e-16
1.0885000228881836,4.085851782114874e-14,2.0032299729139059e-16
1.093999981880188,2.675602956925631e-14,1.5684636562611852e-16
1.0994999408721924,2.6537979453222142e-14,1.592413756326651e-16
1.1050000190734863,2.628776151662669e-14,1.5663352139730168e-16
1.1104999780654907,1.1307860654181745e-14,9.842135810778207e-17
1.116000056266785,1.1307860654181745e-14,9.842135810778207e-17
1.121500015258789,1.1307860654181745e-14,9.842135810778207e-17
1.1269999742507937,8.813081053197832e-15,8.725463569710109e-17
1.1325000524520874,8.794148187695716e-15,8.791363766174811e-17
1.1380000114440918,8.794148187695716e-15,8.791363766174811e-17
1.1434999704360962,9.286165121021422e-15,8.57763221363406e-17
1.14900004863739,9.332149592191966e-15,9.343248967898129e-17
1.1545000076293943,9.332149592191966e-15,9.343248967898129e-17
1.159999966621399,1.1500705509308922e-14,8.379047763671953e-17
1.1655000448226929,1.2097079361328748e-14,1.0369767695155621e-16
1.1710000038146973,1.2097079361328748e-14,1.0369767695155621e-16
1.1764999628067017,1.71604028902326e-14,9.482172413247341e-17
1.1820000410079956,2.0483992885950042e-14,1.415472745663034e-16
1.1875,2.0483992885950042e-14,1.415472745663034e-16
1.1929999589920044,2.40240049080532e-14,1.1250775076968608e-16
1.1985000371932983,2.9926514980520457e-14,1.853601272987063e-16
1.2039999961853027,2.9926514980520457e-14,1.853601272987063e-16
1.2094999551773071,3.0748033209439865e-14,1.6838338848050292e-16
1.215000033378601,3.812880826915263e-14,2.3037544700980986e-16
1.2204999923706057,3.812880826915263e-14,2.3037544700980986e-16
1.22599995136261,3.812880826915263e-14,2.3037544700980986e-16
1.2315000295639038,4.6486307951747816e-14,2.280484628995351e-16
1.2369999885559082,4.881674788818764e-14,2.8447557447352823e-16
1.2424999475479126,4.881674788818764e-14,2.8447557447352823e-16
1.2480000257492063,5.4562422867274786e-14,2.14922016757241e-16
1.253499984741211,6.240384608390959e-14,3.279876569742609e-16
1.258999943733215,6.240384608390959e-14,3.279876569742609e-16
1.2645000219345093,6.265695672092494e-14,3.1974826414458836e-16
1.2699999809265137,7.232137645783387e-14,3.590823764586709e-16
1.2755000591278076,7.232137645783387e-14,3.590823764586709e-16
1.281000018119812,7.232137645783387e-14,3.590823764586709e-16
1.2864999771118164,7.256094958203543e-14,2.3466431737126255e-16
1.2920000553131104,7.272564487828811e-14,3.096257251578683e-16
1.2975000143051147,7.272564487828811e-14,3.096257251578683e-16
1.3029999732971191,7.135015354332726e-14,2.717966847735827e-16
1.308500051498413,6.182437691182658e-14,2.0541749236162579e-16
1.3140000104904177,6.182437691182658e-14,2.0541749236162579e-16
1.319499969482422,6.182437691182658e-14,2.0541749236162579e-16
1.3250000476837158,4.3175669704821485e-14,1.1311974497590045e-16
1.3305000066757202,3.213016184174332e-14,1.328163680963717e-16
1.3359999656677246,3.213016184174332e-14,1.328163680963717e-16
1.3415000438690186,2.94733844178045e-14,1.1945286737754852e-16
1.347000002861023,6.013816172844378e-15,5.837751495674544e-17
1.3524999618530271,6.013816172844378e-15,5.837751495674544e-17
1.3580000400543213,6.013816172844378e-15,5.837751495674544e-17
1.3634999990463257,3.241791580353934e-15,3.426604156211943e-17
1.36899995803833,9.84108233655248e-16,4.00627510367012e-17
1.374500036239624,9.84108233655248e-16,4.00627510367012e-17
1.3799999952316284,9.84108233655248e-16,4.00627510367012e-17
1.3854999542236328,7.338679416275737e-16,3.3626590288161226e-17
1.3910000324249268,7.285193406811308e-16,3.433464410134672e-17
1.3964999914169312,7.285193406811308e-16,3.433464410134672e-17
1.4019999504089355,8.283373714057155e-16,2.5564538047539473e-17
1.4075000286102295,9.85579115320718e-16,3.7536491025636833e-17
1.412999987602234,9.85579115320718e-16,3.7536491025636833e-17
1.4184999465942385,9.85579115320718e-16,3.7536491025636833e-17
1.4240000247955322,1.8342295439196778e-15,3.851106549778027e-17
1.4294999837875366,2.0714727338323873e-15,4.8146723280392547e-17
1.434999942779541,2.0714727338323873e-15,4.8146723280392547e-17
1.440500020980835,2.5375128941491413e-15,4.1381557437175614e-17
1.4459999799728394,4.959769852055809e-15,5.613754283929769e-17
1.4515000581741333,4.959769852055809e-15,5.613754283929769e-17
1.4570000171661377,4.959769852055809e-15,5.613754283929769e-17
1.462499976158142,6.940690442404822e-15,4.595085725588149e-17
1.468000054359436,8.695045466622901e-15,7.096326814108223e-17
1.4735000133514404,8.695045466622901e-15,7.096326814108223e-17
1.4789999723434448,8.695045466622901e-15,7.096326814108223e-17
1.4845000505447388,1.3367771239907105e-14,7.950576005525005e-17
1.4900000095367432,1.3940237558611125e-14,8.882172855250829e-17
1.4954999685287476,1.3940237558611125e-14,8.882172855250829e-17
1.5010000467300415,1.6131002892432e-14,7.258377506699653e-17
1.506500005722046,2.2872012894550734e-14,1.134709335439986e-16
1.5119999647140503,2.2872012894550734e-14,1.134709335439986e-16
1.5175000429153442,2.2872012894550734e-14,1.134709335439986e-16
1.5230000019073486,2.91588552785494e-14,9.221880125826633e-17
1.528499960899353,3.342238288893271e-14,1.3427046714456141e-16
1.534000039100647,3.342238288893271e-14,1.3427046714456141e-16
1.5394999980926514,3.342238288893271e-14,1.3427046714456141e-16
1.5449999570846558,4.0381708682167495e-14,1.3794319685912577e-16
1.5505000352859497,4.0761153545939705e-14,1.452799672328763e-16
1.555999994277954,4.0761153545939705e-14,1.452799672328763e-16
1.5614999532699585,4.127897034769677e-14,1.105835096693068e-16
1.5670000314712524,4.244710483143185e-14,1.4907660983011655e-16
1.5724999904632568,4.244710483143185e-14,1.4907660983011655e-16
1.5779999494552612,4.244710483143185e-14,1.4907660983011655e-16
1.5835000276565552,3.962668249835318e-14,1.0780341869440314e-16
1.5889999866485596,3.824246695261972e-14,1.430915045335014e-16
1.594499945640564,3.824246695261972e-14,1.430915045335014e-16
1.600000023841858,3.78803118230614e-14,1.3771862799662285e-16
1.6054999828338623,2.874875542421228e-14,1.272783006664911e-16
1.6109999418258667,2.874875542421228e-14,1.272783006664911e-16
1.6165000200271606,2.874875542421228e-14,1.272783006664911e-16
1.621999979019165,2.507398706496909e-14,8.713798352338988e-17
1.627500057220459,1.9800392877393124e-14,1.0798624313978942e-16
1.6330000162124634,1.9800392877393124e-14,1.0798624313978942e-16
1.6384999752044678,1.9800392877393124e-14,1.0798624313978942e-16
1.6440000534057615,1.6901620679280916e-14,8.067475854102493e-17
1.649500012397766,1.613014212503913e-14,9.801914199903919e-17
1.6549999713897705,1.613014212503913e-14,9.801914199903919e-17
1.6605000495910645,1.575626455282112e-14,8.238734960906978e-17
1.6660000085830688,1.4016587449034914e-14,9.432458228438455e-17
1.6714999675750732,1.4016587449034914e-14,9.432458228438455e-17
1.6770000457763672,1.4016587449034914e-14,9.432458228438455e-17
1.6825000047683716,1.3213895377982659e-14,6.508146862886636e-17
1.687999963760376,1.2616152421632698e-14,8.921251594818252e-17
1.69350004196167,1.2616152421632698e-14,8.921251594818252e-17
1.6990000009536743,1.2616152421632698e-14,8.921251594818252e-17
1.7044999599456787,1.1641136730813909e-14,8.15682250335627e-17
1.7100000381469729,1.1620990842658682e-14,8.323318824590274e-17
1.715499997138977,1.1620990842658682e-14,8.323318824590274e-17
1.7209999561309814,1.096410788789509e-14,5.675619123184771e-17
1.7265000343322754,1.0354057860805318e-14,7.75090123918916e-17
1.7319999933242798,1.0354057860805318e-14,7.75090123918916e-17
1.7374999523162842,1.0235445988283182e-14,7.234153435406306e-17
1.743000030517578,8.635321909646372e-15,7.420981080357903e-17
1.7484999895095823,8.635321909646372e-15,7.420981080357903e-17
1.753999948501587,8.635321909646372e-15,7.420981080357903e-17
1.7595000267028809,7.448255494155715e-15,4.9113834600116766e-17
1.7649999856948853,6.313845275842531e-15,6.47770112304433e-17
1.7704999446868896,6.313845275842531e-15,6.47770112304433e-17
1.7760000228881836,6.313845275842531e-15,6.47770112304433e-17
1.781499981880188,4.086997736171103e-15,4.8929870077962587e-17
1.7869999408721924,4.008938548053757e-15,5.0594113359547075e-17
1.7925000190734863,4.008938548053757e-15,5.0594113359547075e-17
1.7979999780654907,3.2510174576971693e-15,3.319332180127724e-17
1.803500056266785,2.2602033040697055e-15,3.8611822654655914e-17
1.809000015258789,2.2602033040697055e-15,3.8611822654655914e-17
1.8144999742507937,2.2602033040697055e-15,3.8611822654655914e-17
1.8200000524520872,1.6104576077156773e-15,3.3944014091397985e-17
1.825500011444092,1.5502111893078136e-15,3.691821533593285e-17
1.830999970436096,1.5502111893078136e-15,3.691821533593285e-17
1.83650004863739,1.412320988183205e-15,2.65007781344728e-17
1.8420000076293943,1.2159631973784655e-15,3.6915199177888286e-17
1.847499966621399,1.2159631973784655e-15,3.6915199177888286e-17
1.8530000448226929,1.2159631973784655e-15,3.6915199177888286e-17
1.8585000038146973,1.1774358740480557e-15,3.068511591812841e-17
1.8639999628067017,1.174360072431241e-15,3.300351890688683e-17
1.8695000410079956,1.174360072431241e-15,3.300351890688683e-17
1.875,1.3405586045396775e-15,2.4341280861200044e-17
1.8804999589920044,1.5386482417450769e-15,3.604470955606106e-17
1.8860000371932983,1.5386482417450769e-15,3.604470955606106e-17
1.8914999961853027,1.5388959096956657e-15,3.5922260655639665e-17
1.8969999551773071,1.6114294916578943e-15,3.591964029012094e-17
1.902500033378601,1.6114294916578943e-15,3.591964029012094e-17
1.9079999923706057,1.6114294916578943e-15,3.591964029012094e-17
1.91349995136261,1.4163619170724836e-15,2.440439101080929e-17
1.919000029563904,1.2678879238581522e-15,3.316282648390455e-17
1.924499988555908,1.2678879238581522e-15,3.316282648390455e-17
1.9299999475479128,1.2892424718999458e-15,2.866245709875591e-17
1.9355000257492063,1.4105633941757624e-15,3.428824638292661e-17
1.940999984741211,1.4105633941757624e-15,3.428824638292661e-17
1.946499943733215,1.4105633941757624e-15,3.428824638292661e-17
1.9520000219345093,1.6850942430884859e-15,2.8649865633332744e-17
1.9574999809265137,1.776976465273621e-15,3.647598813099485e-17
1.9630000591278076,1.776976465273621e-15,3.647598813099485e-17
1.968500018119812,1.9876120410556414e-15,2.7450177939478108e-17
1.9739999771118164,2.3512130924402872e-15,4.044319164326381e-17
1.9795000553131104,2.3512130924402872e-15,4.044319164326381e-17
1.9850000143051147,2.352855522561365e-15,4.0344696052286576e-17
1.9904999732971191,3.0247846346283343e-15,4.046959356240562e-17
1.996000051498413,3.0247846346283343e-15,4.046959356240562e-17
2.001499891281128,3.0247846346283343e-15,4.046959356240562e-17
2.006999969482422,3.2351289863201334e-15,3.248723022403817e-17
2.012500047683716,3.345505984893746e-15,4.475167802265503e-17
2.0179998874664307,3.345505984893746e-15,4.475167802265503e-17
2.0234999656677246,3.3871653612105625e-15,3.3316618236927416e-17
2.0290000438690186,3.47302408377952e-15,4.351369686333359e-17
2.0344998836517334,3.47302408377952e-15,4.351369686333359e-17
2.0399999618530273,3.4713546953642213e-15,4.285332419301223e-17
2.0455000400543213,3.363772675687283e-15,4.076491916920224e-17
2.0510001182556152,3.363772675687283e-15,4.076491916920224e-17
2.05649995803833,3.363772675687283e-15,4.076491916920224e-17
2.062000036239624,3.260783224089679e-15,3.059071004041606e-17
2.067500114440918,3.2211466906407508e-15,3.935172147152838e-17
2.072999954223633,3.2211466906407508e-15,3.935172147152838e-17
2.0785000324249268,3.1427014266097895e-15,2.897714141466547e-17
2.0840001106262207,3.04577564732936e-15,4.280680686577732e-17
2.0894999504089355,3.04577564732936e-15,4.280680686577732e-17
2.0950000286102295,3.008087995393874e-15,3.5511549493006216e-17
2.100500106811523,2.848293207238565e-15,4.1029865447896047e-17
2.1059999465942383,2.848293207238565e-15,4.1029865447896047e-17
2.111500024795532,2.848293207238565e-15,4.1029865447896047e-17
2.117000102996826,2.8398870926936494e-15,3.776226214122861e-17
2.122499942779541,2.839469397560983e-15,3.958618315070927e-17
2.128000020980835,2.839469397560983e-15,3.958618315070927e-17
2.133500099182129,2.859569163489889e-15,3.2027670285732156e-17
2.138999938964844,2.8668998971812372e-15,4.1255337316106144e-17
2.1445000171661377,2.8668998971812372e-15,4.1255337316106144e-17
2.1500000953674316,2.847610277796574e-15,2.847516175535392e-17
2.1554999351501465,2.830571822662901e-15,3.9343987793002297e-17
2.1610000133514404,2.830571822662901e-15,3.9343987793002297e-17
2.1665000915527344,2.7975296863308328e-15,2.853096355084194e-17
2.171999931335449,2.73543546195692e-15,3.579883382944355e-17
2.177500009536743,2.73543546195692e-15,3.579883382944355e-17
2.183000087738037,2.6886988183385314e-15,2.9965052010160765e-17
2.188499927520752,2.4781217952956317e-15,3.465229143829522e-17
2.194000005722046,2.4781217952956317e-15,3.465229143829522e-17
2.19950008392334,2.4615780602937746e-15,3.349829389877754e-17
2.2049999237060547,1.9891542733349154e-15,3.283671998443527e-17
2.2105000019073486,1.9891542733349154e-15,3.283671998443527e-17
2.2160000801086426,1.9891542733349154e-15,3.283671998443527e-17
2.2214999198913574,1.8030828023357927e-15,2.8674859667932656e-17
2.2269999980926514,1.783289199176345e-15,3.153230177987658e-17
2.2325000762939453,1.783289199176345e-15,3.153230177987658e-17
2.23799991607666,1.5629575491253277e-15,2.381319134388955e-17
2.243499994277954,1.5049059880249654e-15,2.891757612795722e-17
2.249000072479248,1.5049059880249654e-15,2.891757612795722e-17
2.254499912261963,1.3415874917911048e-15,1.896158795992807e-17
2.259999990463257,1.270527765973218e-15,2.4128256147926736e-17
2.265500068664551,1.270527765973218e-15,2.4128256147926736e-17
2.2709999084472656,1.2134280996224658e-15,1.8130719898266388e-17
2.2764999866485596,1.1784027377726073e-15,2.5231727759873125e-17
2.2820000648498535,1.1784027377726073e-15,2.5231727759873125e-17
2.2874999046325684,1.1766988343828086e-15,1.9516451187714466e-17
2.2929999828338623,1.1753596149957272e-15,2.8664322384076864e-17
2.298500061035156,1.1753596149957272e-15,2.8664322384076864e-17
2.303999900817871,1.1940818705793406e-15,1.9121395399085602e-17
2.309499979019165,1.2115589572914764e-15,2.551222316474452e-17
2.315000057220459,1.2115589572914764e-15,2.551222316474452e-17
2.320499897003174,1.1099265532408212e-15,1.779051026749003e-17
2.325999975204468,1.0047484679126966e-15,2.476856305796603e-17
2.3315000534057617,1.0047484679126966e-15,2.476856305796603e-17
2.336999893188477,9.449379144018603e-16,1.737199541251387e-17
2.3424999713897705,8.807492090230833e-16,2.430107621934318e-17
2.3480000495910645,8.807492090230833e-16,2.430107621934318e-17
2.3534998893737793,9.28937517875101e-16,1.6988705537861955e-17
2.3589999675750732,9.791019630821649e-16,2.3713345415402883e-17
2.364500045776367,9.791019630821649e-16,2.3713345415402883e-17
2.369999885559082,9.887347289452627e-16,1.6249519908933218e-17
2.375499963760376,9.978407124444683e-16,2.2287138322759788e-17
2.38100004196167,9.978407124444683e-16,2.2287138322759788e-17
2.3864998817443848,1.0810193952031353e-15,1.8007921791454318e-17
