wave,flux,unc
6.950111368171778,3.592258043035713e-14,3.0392331471434634e-15
6.989783857685447,3.206859214119884e-14,2.9739990893389787e-15
7.029137897693019,3.009100161058536e-14,2.9305081422930635e-15
7.068177918999771,2.86203850640418e-14,2.8237903670387365e-15
7.106908352410983,2.800643316218081e-14,2.851880527967864e-15
7.145333628731933,2.6163524644065378e-14,2.840987993309267e-15
7.183458178767898,2.464597265487772e-14,2.861333794863203e-15
7.22128643332416,2.2710937257873257e-14,2.769801061395194e-15
7.258822823205997,2.1597735550087346e-14,2.7514214306562074e-15
7.296071779218686,2.049016528974428e-14,2.6874340485002453e-15
7.333037732167504,1.9334393488359208e-14,2.7571016335252414e-15
7.369725112857733,1.885799815725978e-14,2.7279697041315194e-15
7.406138352094651,1.8667775175991925e-14,2.7576354337243843e-15
7.442281880683535,1.9325773991240793e-14,2.5996870298234987e-15
7.478160129429661,1.9964520324125665e-14,2.5599857893238925e-15
7.513777529138311,2.046827270847728e-14,2.6743855959718077e-15
7.549138510614763,2.114810175676726e-14,2.6541245595562963e-15
7.584247504664293,2.1450726360533476e-14,2.593696387101088e-15
7.619108942092177,1.9923694695608938e-14,2.5931225124695647e-15
7.653727253703697,1.7477241072951275e-14,2.4270967926345956e-15
7.688106870304129,1.4858598491204595e-14,2.446705875701049e-15
7.722252222698753,1.458797807704465e-14,2.398396231632279e-15
7.756167741692842,1.566066648415288e-14,2.4803293171292345e-15
7.789857858091676,1.6899213909245856e-14,2.438230110230227e-15
7.823327002700532,1.75366994809077e-14,2.4974481051411098e-15
7.856579606324689,1.814116331542213e-14,2.5766852179255697e-15
7.889620099769424,1.9002252499946297e-14,2.6767862835713257e-15
7.922452913840011,1.9716986724827996e-14,2.5577105069989978e-15
7.955082479341728,2.0181136033173756e-14,2.583619856600711e-15
7.98751322707986,1.9540607830904275e-14,2.422538624987883e-15
8.019749587859671,1.9027114076216766e-14,2.3789464364614074e-15
8.051795992486447,1.9806802915833014e-14,2.202845550903508e-15
8.083656871765463,1.923854117230668e-14,2.3175389704509862e-15
8.115336656501995,2.0403725583024434e-14,2.2266265448865483e-15
8.146839777501317,2.0675877495301867e-14,2.2845890050278784e-15
8.178170665568707,2.064424802054543e-14,2.13187709589695e-15
8.209333751509448,2.055047000107674e-14,2.2055533973871104e-15
8.24033346612881,2.1652617493838056e-14,2.189552319049927e-15
8.271174240232067,2.3107223998868587e-14,2.1510851488878604e-15
8.301860504624498,2.2175501255408993e-14,2.042821861159119e-15
8.33239669011138,2.1848809778480944e-14,2.0719405285168632e-15
8.362787227497993,2.1599600918277724e-14,2.0782018048074475e-15
8.393036129943997,2.2726371849303013e-14,2.055492149176931e-15
8.423145563936224,2.3737367498987086e-14,1.9829811418933146e-15
8.453116573777034,2.4266078296382224e-14,1.9534525445872165e-15
8.482950027619303,2.4265001940070762e-14,1.891874000742297e-15
8.512646793615891,2.422969560631809e-14,1.9368680274602448e-15
8.542207739919675,2.5169862801446636e-14,1.8951641969767066e-15
8.571633734683516,2.5825085014389757e-14,1.8788234500604246e-15
8.600925646060286,2.5816208689103946e-14,1.8239338651310564e-15
8.630084342202853,2.6389036378209556e-14,1.771562713819796e-15
8.65911069126409,2.7459229259207318e-14,1.7207915407172166e-15
8.68800556139686,2.8259819257008556e-14,1.7535985732853033e-15
8.716769820754031,2.8236797265759575e-14,1.6655347520075688e-15
8.74540433748847,2.7625966810782733e-14,1.7461017303037684e-15
8.77390997975305,2.696636947669671e-14,1.6708933583219645e-15
8.802287615700633,2.7851294923300894e-14,1.6139663592503886e-15
8.830538113484092,2.809000895992611e-14,1.539045972608879e-15
8.858662341256297,2.9631802279708746e-14,1.4833796673405254e-15
8.88666116717011,3.012474493315252e-14,1.4990130964142127e-15
8.914535459378403,3.0062853961625865e-14,1.5085631258947353e-15
8.942286086034043,2.947247396182316e-14,1.3951158069131282e-15
8.9699139152899,3.012923786911041e-14,1.3984890721504766e-15
8.99741981529884,3.0620460746039994e-14,1.344974391740411e-15
9.024804654213732,3.090537113937955e-14,1.3964743171594864e-15
9.052069300187444,3.107198757614206e-14,1.327027073439746e-15
9.079214621372843,3.07255728809752e-14,1.300469882410669e-15
9.1062414859228,3.1176394768677355e-14,1.2925245440468132e-15
9.133150761990178,3.092529183711801e-14,1.2976057710952931e-15
9.15994331772785,3.111970416157241e-14,1.2841513284791171e-15
9.18662002128868,3.166234771926498e-14,1.2586926805006924e-15
9.213181740825537,3.239915225282158e-14,1.1893703653206356e-15
9.239629344491291,3.29302932367571e-14,1.189717767733617e-15
9.26596370043881,3.337481161755081e-14,1.203731864964217e-15
9.29218567682096,3.255249951090151e-14,1.1722468930657559e-15
9.318296141790611,3.1687043676061e-14,1.121748644370236e-15
9.344295963500628,3.2215971266218013e-14,1.1513205065411712e-15
9.370186010103875,3.178880835446097e-14,1.1176546591623503e-15
9.39596714975323,3.166707563941295e-14,1.1180731497622449e-15
9.421640250601556,3.0959436329188294e-14,1.0478102456931886e-15
9.447206180801718,3.0679250172184655e-14,1.0460654367250233e-15
9.472665808506584,3.066305018347646e-14,1.0319034445724021e-15
9.49802000186903,3.258739720114906e-14,1.0437974545061821e-15
9.523269629041913,3.326944138080858e-14,9.869982757518927e-16
9.548415558178108,3.3393479280447696e-14,9.743125405003476e-16
9.57345865743048,3.3110382592181364e-14,9.19382930749901e-16
9.598399794951897,3.2034127570847215e-14,8.933153905043441e-16
9.623239838895223,3.197679119593146e-14,8.898741059328068e-16
9.647979657413332,3.048848437939758e-14,8.923182454566213e-16
9.672620118659085,3.0254513898494496e-14,8.605765800576139e-16
9.697162090785357,3.058352429131701e-14,8.443692706484377e-16
9.72160644194501,3.1370296911760954e-14,8.416923950203869e-16
9.745954040290911,3.191825901838653e-14,7.791272209885178e-16
9.770205753975931,3.2449914469687044e-14,7.705003492144625e-16
9.794362451152937,3.2209742674239774e-14,7.808062139964953e-16
9.818424999974797,3.120670797473477e-14,7.670693470094723e-16
9.842394268594376,3.029619190600454e-14,7.715224090712995e-16
9.86627112516454,2.8803388857063e-14,7.502678349904559e-16
9.890056437838158,2.8216924015401064e-14,7.339528743460553e-16
9.9137510747681,2.883309404716876e-14,6.977797943843089e-16
9.937355904107232,2.998585381264832e-14,7.279330694301126e-16
9.96087179400842,3.238358734326839e-14,7.149648091523811e-16
9.98429961262453,3.245943548992237e-14,7.147871175762746e-16
10.007640228108436,3.203294580945474e-14,6.9230862612982015e-16
10.030894508613,3.095908699063748e-14,7.055099348683484e-16
10.054063322291086,3.0052997236546776e-14,6.796367066282145e-16
10.077147537295565,3.02668500279749e-14,7.035326657630427e-16
10.100148021779304,2.958592957284283e-14,6.927372170332912e-16
10.12306564389517,3.019205749812894e-14,6.839173250085238e-16
10.145901271796037,3.15554414382208e-14,6.79537567799048e-16
10.168655773634756,3.1972411446837565e-14,6.759805854373055e-16
10.191330017564209,3.1999434835297894e-14,6.5202312420853055e-16
10.213924871737255,3.1815942451273847e-14,6.555059029081427e-16
10.236441204306765,3.0703747255173523e-14,6.390441874972847e-16
10.258879883425603,2.9478645412104763e-14,6.302025342209107e-16
10.281241777246636,2.7112724537658203e-14,6.280859532918473e-16
10.303527753922731,2.443311800149525e-14,6.236628343793297e-16
10.325738681606763,2.1397926164303994e-14,5.872825657811413e-16
10.347875428451587,1.747940418833455e-14,5.847799143157377e-16
10.369938862610075,1.614457996630276e-14,5.793113747809181e-16
10.3919298522351,1.611368054915324e-14,5.922333756841894e-16
10.413849265479517,1.6380466837664583e-14,5.704554403055867e-16
10.4356979704962,1.6803397938337465e-14,5.746516231275482e-16
10.457476835438014,1.7162099207158244e-14,5.573840434748028e-16
10.479186728457826,1.716159968498808e-14,5.406997603727312e-16
10.5008285177085,1.8761556137762145e-14,5.127483961359813e-16
10.522403071342907,1.8688433235753576e-14,5.197320533178443e-16
10.543911257513912,1.8980879325850733e-14,5.110498860162115e-16
10.56535394437438,2.011660821312084e-14,5.049617852565101e-16
10.586732000077175,1.9935452835331398e-14,4.962263934688212e-16
10.608046292775176,2.0628448878222006e-14,4.7320739727182625e-16
10.629297690621236,2.1016863975964874e-14,4.645116421180097e-16
10.650487061768228,2.069638010148638e-14,4.7227867827834e-16
10.671615274369016,1.9736972369603008e-14,4.677268593204407e-16
10.692683196576468,1.7549604455753685e-14,4.610026914018312e-16
10.71369169654345,1.6774174180500706e-14,4.572079533040736e-16
10.73464164242283,1.6744467226679478e-14,4.486349619387902e-16
10.755533902367468,1.6815226558558596e-14,4.432708268026759e-16
10.776369344530234,1.7448814930187968e-14,4.3939285708398686e-16
10.797148759800372,1.727728834104611e-14,4.169053424618932e-16
10.817872597107597,1.7537073685706664e-14,4.208636764935592e-16
10.838541096443262,1.9168573899904434e-14,4.1677092364398345e-16
10.85915446487548,1.7891408174921663e-14,4.1257505859848353e-16
10.879712909472357,1.844970576468727e-14,4.065867577182446e-16
10.900216637302004,1.7861387093415443e-14,4.170444525770725e-16
10.920665855432537,1.7881808185026973e-14,4.0956860219269487e-16
10.941060770932053,2.0110935171423827e-14,4.057347754787197e-16
10.961401590868665,1.8236566062918214e-14,3.9680397548204034e-16
10.981688522310485,1.629082161688368e-14,3.958716359620457e-16
11.001921772325623,1.5447590605974222e-14,3.9356504951742214e-16
11.022101547982189,1.7204793786897923e-14,3.8640356476703397e-16
11.042228056348282,1.866969759339501e-14,3.8392367898226744e-16
11.062301504492025,1.922722376435978e-14,3.876452449810398e-16
11.08232209948151,1.9034393362475874e-14,3.6668345291147403e-16
11.102290048384866,2.0457749244359895e-14,3.5986600250376686e-16
11.122205558270188,2.1260378454073058e-14,3.5150499271052442e-16
11.142068836205588,2.2062244615931462e-14,3.5728878583326254e-16
11.161880089259178,2.159522575712967e-14,3.467107666134873e-16
11.181639524499063,2.0858197382226237e-14,3.5014072473731743e-16
11.20134734899336,1.9959709966323524e-14,3.463855405008003e-16
11.221003769810167,1.956387951483924e-14,3.5130502265937105e-16
11.2406089940176,1.9945357853574165e-14,3.5820004914037346e-16
11.260163228683766,1.8805185447549945e-14,3.648541726549438e-16
11.279666680876776,1.9091366589115538e-14,3.634208340197607e-16
11.299119557664737,1.9096668861870117e-14,3.685404831937089e-16
11.318522066115756,1.9410493122036497e-14,3.6854583521969244e-16
11.337874413297945,2.004390228488102e-14,3.672939591697108e-16
11.357176806279416,2.0890842836781996e-14,3.600110510053432e-16
11.376429452128267,1.8516828030812503e-14,3.555782327388594e-16
11.39563255791262,2.0546499985816007e-14,3.467969811610984e-16
11.414786330700576,2.1051758278349698e-14,3.2767798723364797e-16
11.43389097756025,2.1908296687612784e-14,3.3907683959433637e-16
11.452946705559745,2.0529406479633235e-14,3.48073581188929e-16
11.471953721767168,1.967840102862854e-14,3.461362138133358e-16
11.490912233250636,1.8962588834729172e-14,3.4353103098122527e-16
11.50982244707825,1.8838675608287303e-14,3.4050792092498395e-16
11.528684570318129,1.8729030872800007e-14,3.330522298840363e-16
11.54749881003837,1.605456099936188e-14,3.2508115301149025e-16
11.56626537330709,1.5629092129349893e-14,3.3327299009044487e-16
11.584984467192395,1.5000709725268105e-14,3.276156500517613e-16
11.603656298762395,1.7309779006355536e-14,3.273142740416789e-16
11.622281075085198,1.7183393299812015e-14,3.2676392562925634e-16
11.640859003228911,1.742264737217748e-14,3.310488255433149e-16
11.659390290261644,1.5723956551542315e-14,3.2906187416067726e-16
11.677875143251512,1.4743111704697724e-14,3.3013436262700227e-16
11.696313769266617,1.6119384963233634e-14,3.243256693330366e-16
11.71470637537507,1.4774072671951898e-14,3.2336688068594477e-16
11.733053168644975,1.3655251496733977e-14,3.1378880390187987e-16
11.751354356144448,1.4883885622612262e-14,3.19926618070873e-16
11.769610144941591,1.2945957931630943e-14,3.196400432653145e-16
11.787820742104524,1.2247668690763422e-14,3.207811905800921e-16
11.805986354701345,1.3249555580743916e-14,3.180382339263269e-16
11.824107189800166,1.5045132205130327e-14,3.233605054982818e-16
11.842183454469096,1.4386496056378544e-14,3.2166594811669107e-16
11.860215355776248,1.7665274394962726e-14,3.1750029239821183e-16
11.878203100789722,1.7477065891016266e-14,3.1060551101348304e-16
11.896146896577632,1.6957796147057623e-14,3.085742445271086e-16
11.914046950208084,1.7167940357470287e-14,3.078134833680426e-16
11.931903468749194,1.7072755986812047e-14,3.105412432408048e-16
11.949716659269065,1.5859876564212875e-14,3.129544711407488e-16
11.967486728835803,1.3928112040212586e-14,3.113272612009217e-16
11.985213884517528,1.5549019651547583e-14,3.038038309046164e-16
12.002898333382332,1.6208703614562064e-14,3.0962671305529084e-16
12.020540282498338,1.7813471306595595e-14,3.131330962999108e-16
12.038139938933645,1.669815995980292e-14,3.1023620930555813e-16
12.055697509756367,1.7647073838748418e-14,3.101731549493726e-16
12.073213202034612,1.7037376125394232e-14,3.0669702477485996e-16
12.09068722283649,1.5421392321076487e-14,3.0165990409013584e-16
12.108119779230108,1.5316874428190998e-14,2.997437556314031e-16
12.125511078283573,1.686470907466951e-14,2.840490943825945e-16
12.142861327064995,1.5700291700489173e-14,2.983498859103518e-16
12.160170732642484,1.6443383890209915e-14,2.9703119135330484e-16
12.177439502084148,1.496274308609211e-14,2.9921522383073955e-16
12.194667842458092,1.1994068259232103e-14,2.9591930243906997e-16
12.21185596083243,1.52021300220031e-14,2.9430622540053035e-16
12.22900406427527,1.2942507560359078e-14,2.921025877263426e-16
12.246112359854717,1.0073654074555198e-14,2.8994735220127375e-16
12.26318105463888,1.032280805656698e-14,2.8969841914471375e-16
12.280210355695877,1.6848348706899166e-14,2.8947808516814996e-16
12.2972004700938,1.6468042267911004e-14,2.8069343828683137e-16
12.314151604900772,1.6842856610874114e-14,2.8052163864469917e-16
12.331063967184893,1.728553352451535e-14,2.7247464160285795e-16
12.347937764014272,1.416030660531344e-14,2.8012871699814603e-16
12.364773202457028,1.70739680404586e-14,2.813617622353678e-16
12.381570489581252,1.612613911430041e-14,2.8512324608657405e-16
12.398329832455063,1.377304461663808e-14,2.771982657820135e-16
12.415051438146577,1.2657504253539535e-14,2.7196633593014553e-16
12.431735513723886,9.84728000200456e-15,2.6827177671735285e-16
12.44838226625511,1.1791573738748026e-14,2.6664952801121883e-16
12.464991902808354,8.919161319104518e-15,2.621254359061762e-16
12.481564630451723,5.527995346793264e-15,2.6168375982405287e-16
12.498100656253332,1.0462178752714803e-14,2.61914517291408e-16
12.514600187281289,1.0442391135043384e-14,2.665099994187535e-16
12.531063430603693,1.222529324728263e-14,2.7681414708920236e-16
12.547490593288666,1.4582794209350862e-14,2.916769097604213e-16
12.563881882404306,1.5038622497588014e-14,2.9248323447659723e-16
12.580237505018722,1.2670955739426878e-14,2.8224461907295614e-16
12.596557668200033,1.1834049698640715e-14,2.633842707693179e-16
12.61284257901633,1.5063289384265922e-14,2.4259407361048775e-16
12.62909244453574,1.1233143556472397e-14,2.5110188614524566e-16
12.64530747182636,8.425904169369406e-15,2.511733104206345e-16
12.6614878679563,1.1010824637163638e-14,2.4562207443470874e-16
12.677633839993671,1.2540993108987059e-14,2.427948855535838e-16
12.69374559500658,8.563673072296991e-15,2.3728017912634365e-16
12.709823340063132,7.556029783571367e-15,2.33136994038644e-16
12.725867282231444,6.247376803089073e-15,2.3144428489531213e-16
12.741877628579616,8.28879014589024e-15,2.2969167513665027e-16
12.757854586175757,1.3907594166829628e-14,2.282031406142051e-16
12.773798362087977,1.6314994997381934e-14,2.295701027106808e-16
12.789709163384384,1.94667328155803e-14,2.2502372639701624e-16
12.80558719713309,3.4855493998626464e-15,2.2380845590495856e-16
12.8214326704022,8.957242907123939e-15,2.2055422046770383e-16
12.837245790259818,1.4104271785587158e-14,2.2280216706264175e-16
12.85302676377406,1.0449108593960696e-14,2.2372972463962525e-16
12.868775798013033,6.8381733304176e-15,2.1798092679426364e-16
12.88449310004484,1.0373460466350148e-14,2.1221607270388462e-16
12.900178876937597,5.553873196192712e-15,2.152019728480278e-16
12.915833335759402,4.744291933536376e-15,2.193003783134161e-16
12.93145668357837,8.887579896783955e-15,2.227301270774216e-16
12.94704912746261,7.69060580500947e-15,2.331015020532883e-16
12.962610874480228,1.7597996315998667e-14,2.377343540296155e-16
12.978142131699329,1.9481484095648063e-14,2.3648975939416096e-16
12.993643106188024,1.4167964288734547e-14,2.351288874538289e-16
13.009114005014425,1.4877496683400888e-14,2.3067760957064024e-16
13.02455503524664,1.8040259212182097e-14,2.3074702666706967e-16
13.039966403952768,1.7641945920051734e-14,2.2990028702893797e-16
13.055348318200927,1.3079146482646174e-14,2.3207425695962004e-16
13.070700985059217,2.622958063207393e-15,2.3268673627093315e-16
13.08602461159575,6.404740061108475e-15,2.392045789062444e-16
13.101319404878636,1.1445110026960801e-14,2.4137125334023694e-16
13.11658557197598,8.746646737789549e-15,2.4591250040628297e-16
13.131823319955892,1.0565450290791434e-14,2.474270756786067e-16
13.14703285588648,6.446324592901682e-15,2.5697839409682933e-16
13.162214386835853,1.2277772299113492e-14,2.5902861355579856e-16
13.177368119872115,1.5324132058953427e-14,2.631589699879903e-16
13.192494262063384,1.7144872246949622e-14,2.6806131603428053e-16
13.207593020477756,1.3383565348445408e-14,2.5234666141737337e-16
13.22266460218334,1.0132207534320249e-14,2.4619488732158005e-16
13.23770921424825,8.17658817475775e-15,2.6880691223207295e-16
13.25272706374059,1.7307846822434454e-14,2.598559602990217e-16
13.267718357728471,1.021624856880757e-14,2.5970394997029814e-16
13.282683303279995,1.2471173878780236e-14,2.7321788592202754e-16
13.297622107463276,5.465317785268567e-15,2.784893278296796e-16
13.312534977346424,2.960715409885993e-15,2.734672105016473e-16
13.32742211999754,-5.216747509839379e-17,2.6468637324903914e-16
13.34228374248474,4.011735929778876e-15,2.5531139851420464e-16
13.357120051876125,1.5173062119311433e-14,
13.3719312552398,1.2232304663383685e-14,
13.38671755964388,4.1119486889255055e-15,
13.401479172156474,1.2745535380981452e-15,
13.416216299845685,4.259821929816575e-15,2.9560544892910443e-16
13.43092914977962,3.2944958498607993e-15,3.1340386132992174e-16
13.44561792902639,8.731680209539659e-15,3.286740619559768e-16
13.460282844654095,7.145616668371611e-15,3.270029879905297e-16
13.474924103730856,-1.4482478235906184e-15,3.2286130333462553e-16
13.489541913324778,5.5489839477962474e-15,3.174209910551395e-16
