wave,flux,unc
0.921859,2.4564732e-12,1.7512207e-13
0.925385,2.157059e-12,2.171312e-13
0.928927,2.456345e-12,1.2973448e-13
0.932487,1.8282886e-12,2.5388787e-13
0.936064,2.7228833e-12,2.0949433e-13
0.939658,3.1671798e-12,3.4013666e-13
0.943268,2.9098948e-12,3.8232639e-13
0.946895,2.77197e-12,2.4822402e-13
0.950538,3.177983e-12,1.1735795e-13
0.954198,3.1988902e-12,3.2332345e-14
0.957873,3.6605276e-12,1.6442372e-13
0.961565,3.8018672e-12,4.9222345e-14
0.965272,3.8541587e-12,1.1986355e-13
0.968995,4.54193e-12,5.1641363e-15
0.972733,4.761223e-12,1.1470236e-13
0.976486,5.072653e-12,1.8965576e-13
0.980254,4.9225493e-12,1.6738035e-13
0.984037,5.1818506e-12,1.4967677e-13
0.987834,5.20679e-12,3.9956963e-14
0.991646,4.8936476e-12,6.7831544e-14
0.995473,4.875339e-12,1.7215382e-13
0.999313,5.0840152e-12,1.09069864e-13
1.00317,5.6428356e-12,7.9562327e-14
1.00703,5.741638e-12,1.2264419e-13
1.01092,6.1887314e-12,7.1118784e-14
1.01481,6.4012185e-12,1.4608035e-13
1.01872,6.8824343e-12,1.8719328e-13
1.02264,7.1601145e-12,5.4917415e-14
1.02657,7.425697e-12,1.2456942e-13
1.03052,7.943973e-12,1.2310219e-14
1.03447,8.629471e-12,5.035535e-14
1.03844,8.938011e-12,2.325401e-13
1.04242,9.364419e-12,1.2470579e-13
1.04642,9.54607e-12,2.2345464e-14
1.05042,9.8949425e-12,7.748571e-14
1.05444,1.0208621e-11,1.8836449e-13
1.05846,1.0363235e-11,5.3305555e-14
1.0625,1.0548149e-11,4.8465653e-14
1.06655,1.0825735e-11,4.5921474e-14
1.07061,1.1161883e-11,2.5990947e-13
1.07467,1.1489755e-11,5.703343e-14
1.07875,1.1496398e-11,1.4043866e-13
1.08284,1.1904311e-11,9.076483e-14
1.08694,1.1750245e-11,1.2085415e-13
1.09105,1.0961806e-11,2.0233412e-13
1.09516,9.632262e-12,9.229885e-14
1.09929,8.862586e-12,1.3415832e-13
1.10342,7.684206e-12,1.6168387e-13
1.10756,6.986924e-12,1.9091322e-13
1.11171,6.2582474e-12,8.87833e-14
1.11587,5.660328e-12,1.3383668e-13
1.12004,6.1091583e-12,1.9574496e-13
1.12421,6.3260035e-12,8.563231e-14
1.12839,5.9446267e-12,3.045244e-14
1.13258,5.5186853e-12,6.3322963e-14
1.13677,5.1615374e-12,2.4443997e-13
1.14098,5.280303e-12,3.164989e-13
1.14518,5.6863867e-12,1.11284815e-13
1.1494,5.5242213e-12,1.146491e-13
1.15362,5.783884e-12,1.378235e-13
1.15785,5.784408e-12,3.8925704e-14
1.16208,5.155151e-12,1.7982097e-13
1.16632,4.764731e-12,5.2427775e-14
1.17056,4.939599e-12,9.8113954e-14
1.17481,5.4384596e-12,1.6273623e-13
1.17907,5.92034e-12,7.483454e-14
1.18333,7.0391223e-12,6.3231253e-14
1.18759,7.8015025e-12,1.2312666e-14
1.19186,8.264644e-12,1.3626536e-13
1.19613,8.819117e-12,8.606245e-14
1.20041,9.503683e-12,7.746345e-14
1.20469,1.0379527e-11,1.9928312e-13
1.20897,1.092843e-11,1.4056336e-13
1.21326,1.12771745e-11,1.1853267e-13
1.21755,1.1848489e-11,6.19788e-14
1.22184,1.2676504e-11,5.5277875e-14
1.22614,1.3215384e-11,2.2819783e-13
1.23043,1.3350454e-11,3.0029053e-13
1.23474,1.32857735e-11,9.00008e-14
1.23904,1.3245218e-11,8.2837796e-14
1.24335,1.3253725e-11,7.1214464e-14
1.24765,1.3385765e-11,1.0127066e-13
1.25196,1.42321935e-11,3.650622e-13
1.25627,1.4738327e-11,3.6573578e-14
1.26059,1.5832403e-11,2.9048487e-13
1.2649,1.6118742e-11,1.6717756e-13
1.26921,1.6328862e-11,1.4369129e-13
1.27353,1.622654e-11,3.473866e-13
1.27785,1.5988218e-11,2.0131208e-13
1.28216,1.589277e-11,9.52705e-14
1.28648,1.5865732e-11,4.733545e-14
1.2908,1.5511918e-11,1.0833228e-14
1.29512,1.4825032e-11,1.6289705e-13
1.29944,1.4625632e-11,1.964139e-13
1.30375,1.4563984e-11,3.85917e-14
1.30807,1.388141e-11,9.2836566e-14
1.31239,1.31318255e-11,3.6991725e-14
1.31671,1.269748e-11,1.5147731e-13
1.32102,1.1352984e-11,3.0109816e-14
1.32534,9.341822e-12,3.1215427e-14
1.32965,6.3253044e-12,1.4682504e-13
1.33396,3.89616e-12,2.0689899e-13
1.33827,2.0658783e-12,3.678067e-14
1.34258,1.4353513e-12,7.80261e-14
1.34689,9.485305e-13,1.1063814e-13
1.3512,8.5077225e-13,1.1635128e-13
1.3555,1.0296807e-12,1.542801e-13
1.3598,6.790998e-13,1.7865092e-13
1.3641,1.2225262e-12,1.3310014e-13
1.3684,1.2075508e-12,2.2980256e-13
1.37269,1.2341219e-12,8.5411e-14
1.37699,1.3071924e-12,5.94662e-14
1.38128,1.2923918e-12,1.5193181e-13
1.38556,1.4110293e-12,5.5087215e-14
1.38985,1.2199041e-12,1.7737362e-13
1.39413,9.898811e-13,1.6855622e-13
1.39841,1.0991804e-12,5.2481382e-14
1.40268,1.0810119e-12,1.1769708e-13
1.40695,1.2681166e-12,1.4263894e-13
1.41122,8.049465e-13,4.1497618e-14
1.41549,8.9931225e-13,1.3904718e-13
1.41975,9.231155e-13,1.8127188e-13
1.424,8.8036636e-13,1.6438176e-13
1.42826,8.9875866e-13,1.1357109e-13
1.43251,1.1811429e-12,6.086829e-14
1.43675,1.1271523e-12,1.3247549e-13
1.44099,1.1527619e-12,5.1484736e-14
1.44523,1.4209353e-12,3.519293e-14
1.44946,1.5896966e-12,1.06246216e-13
1.45369,1.8411312e-12,5.628769e-14
1.45791,1.584697e-12,6.971995e-14
1.46213,2.16841e-12,1.1452405e-13
1.46634,1.940633e-12,1.148387e-13
1.47055,2.0118622e-12,2.2094671e-13
1.47476,2.1134032e-12,1.13626224e-13
1.47896,2.4577903e-12,8.151833e-14
1.48315,2.6578657e-12,6.173756e-14
1.48734,2.5259777e-12,2.17919e-13
1.49152,2.8000443e-12,1.5937405e-13
1.4957,3.3696444e-12,1.9687774e-13
1.49988,3.360356e-12,1.1631794e-13
1.50404,3.2440261e-12,2.925418e-13
1.50821,3.8166328e-12,3.1227432e-13
1.51237,3.8364797e-12,1.0100647e-13
1.51652,4.156929e-12,1.1723441e-13
1.52066,4.344733e-12,1.7107115e-13
1.5248,4.764848e-12,1.04257e-13
1.52894,5.165057e-12,8.7729554e-14
1.53307,5.3164305e-12,1.2255794e-13
1.53719,5.847363e-12,1.5571004e-13
1.54131,6.1059413e-12,1.169116e-13
1.54542,6.6653675e-12,2.2095486e-13
1.54953,6.909239e-12,2.1685732e-13
1.55363,7.548647e-12,6.5561583e-14
1.55772,7.216601e-12,1.3357212e-13
1.56181,7.587536e-12,1.3588195e-13
1.56589,7.8726504e-12,6.9766106e-14
1.56997,8.1629625e-12,1.7543207e-13
1.57404,8.397569e-12,1.2254164e-13
1.5781,8.726223e-12,1.5383608e-13
1.58216,8.6261736e-12,1.4840649e-13
1.58621,8.256183e-12,8.8422156e-14
1.59025,8.772676e-12,6.960516e-14
1.59429,8.470407e-12,2.4539095e-13
1.59832,8.085277e-12,1.2307306e-13
1.60235,7.2064503e-12,2.492076e-13
1.60636,6.474021e-12,6.508528e-14
1.61038,5.792146e-12,3.1789854e-13
1.61438,5.0739348e-12,2.953096e-13
1.61838,4.9000105e-12,2.2040712e-13
1.62238,4.106025e-12,1.4915467e-13
1.62636,3.820828e-12,3.8560585e-14
1.63034,4.042044e-12,1.049228e-13
1.63432,3.9466564e-12,1.9172085e-13
1.63828,3.696935e-12,1.1585295e-14
1.64225,3.933872e-12,2.0651441e-13
1.6462,4.4118485e-12,9.199562e-14
1.65015,4.3452225e-12,4.2409313e-14
1.65409,4.5668118e-12,1.0648151e-13
1.65802,4.443594e-12,1.8521909e-14
1.66195,4.17145e-12,1.6747823e-13
1.66587,3.693194e-12,2.461671e-13
1.66979,2.9688524e-12,3.797777e-14
1.67369,3.0163656e-12,9.02636e-14
1.6776,3.0653707e-12,3.3533523e-14
1.68149,3.6666694e-12,2.3798133e-14
1.68538,3.8740174e-12,1.1719595e-13
1.68926,3.7764618e-12,1.09103895e-13
1.69314,3.7586427e-12,8.163755e-14
1.69701,3.5807449e-12,4.9550055e-14
1.70087,3.3865194e-12,9.163317e-14
1.70472,3.4873612e-12,4.568606e-14
1.70857,2.975996e-12,1.8057382e-13
1.71242,3.2652013e-12,9.084233e-14
1.71625,3.3107102e-12,9.461998e-14
1.72008,3.6085976e-12,6.896991e-14
1.72391,3.2614256e-12,5.584647e-14
1.72772,3.3028205e-12,1.986468e-13
1.73153,3.0249895e-12,5.4403357e-14
1.73534,2.9071678e-12,4.881842e-14
1.73913,2.575577e-12,5.0037075e-14
1.74293,2.4567063e-12,1.9489423e-13
1.74671,2.4111392e-12,5.1323908e-14
1.75049,2.402364e-12,3.4196048e-14
1.75426,2.2538338e-12,3.7760654e-14
1.75803,2.3575193e-12,1.2222698e-13
1.76179,2.3107636e-12,9.9438544e-14
1.76554,1.979266e-12,9.3451776e-14
1.76929,1.7470953e-12,4.7679363e-14
1.77303,1.4664791e-12,1.8970353e-13
1.77676,1.424816e-12,1.7046049e-13
1.78049,1.5271031e-12,1.1266197e-13
1.78421,1.5380578e-12,2.1108044e-14
1.78793,1.1776817e-12,1.1786839e-13
1.79164,1.4003076e-12,2.6464564e-14
1.79534,5.9347677e-13,6.2546e-14
1.79904,1.2953752e-12,5.996732e-14
1.80273,1.0178438e-12,1.9174531e-13
1.80641,8.048404e-13,2.797224e-13
1.81009,1.1640185e-12,2.3618314e-13
1.81377,1.4400826e-12,2.4062214e-13
1.81744,1.5219985e-12,1.02338636e-13
1.8211,1.5237816e-12,1.573987e-13
1.82475,1.6473023e-12,1.1735678e-13
1.8284,1.5371138e-12,1.3037545e-13
1.83205,1.5755254e-12,1.3380754e-13
1.83568,1.4003426e-12,3.3481776e-13
1.83932,1.2167691e-12,8.8706386e-14
1.84294,1.1548562e-12,7.3113594e-14
1.84657,1.2176781e-12,2.1712305e-13
1.85018,8.5149834e-13,1.0659059e-13
1.85379,7.1859397e-13,1.5006484e-13
1.85739,8.8660123e-13,1.169116e-13
1.86099,8.87924e-13,7.170218e-14
1.86459,1.013167e-12,7.052921e-14
1.86817,1.0603458e-12,1.89911e-13
1.87175,1.5972134e-12,2.2218436e-13
1.87533,1.3137419e-12,2.5069814e-13
1.8789,1.370625e-12,1.7320384e-13
1.88247,1.5313566e-12,5.075461e-14
1.88603,1.470115e-12,4.5343784e-14
1.88958,1.5600371e-12,3.206139e-14
1.89313,1.7745637e-12,3.3768e-14
1.89667,1.7506147e-12,1.5135611e-14
1.90021,1.917395e-12,3.0089887e-14
1.90374,1.8692407e-12,8.617783e-14
1.90727,1.8023119e-12,1.9935654e-13
1.9108,2.1323876e-12,1.2368722e-13
1.91431,2.275009e-12,5.587724e-14
1.91782,2.187406e-12,4.52833e-14
1.92133,1.8829808e-12,1.0018172e-13
1.92483,1.5600489e-12,1.4231029e-13
1.92833,1.521008e-12,1.3980817e-13
1.93182,1.3324233e-12,4.358986e-14
1.93531,1.25264e-12,2.028702e-13
1.93879,1.1327019e-12,3.0252575e-14
1.94227,1.2520574e-12,7.532984e-14
1.94574,1.3093717e-12,3.914538e-14
1.94921,1.3261068e-12,1.1458418e-13
1.95267,1.2376647e-12,2.2121476e-13
1.95613,1.185583e-12,5.929302e-14
1.95958,1.1107902e-12,8.7065155e-14
1.96302,1.2989763e-12,5.1797176e-14
1.96647,1.1163619e-12,7.484421e-14
1.9699,1.4154928e-12,1.0826341e-13
1.97334,1.2215123e-12,2.51007e-14
1.97676,1.291576e-12,1.320979e-13
1.98019,1.432193e-12,1.6747123e-13
1.98361,1.521008e-12,1.1305331e-14
1.98702,1.4790886e-12,7.707234e-14
1.99043,1.4353513e-12,2.1279709e-14
1.99383,1.6416967e-12,2.14093e-14
1.99723,1.5898247e-12,1.10429644e-13
2.00063,1.5223016e-12,2.0259985e-13
2.00402,1.5158919e-12,2.8922272e-13
2.0074,1.7869985e-12,1.589883e-13
2.01078,1.8825145e-12,3.3395423e-14
2.01416,1.8172057e-12,6.176646e-14
2.01753,1.983345e-12,4.1429093e-14
2.0209,2.0435144e-12,1.9437446e-14
2.02426,1.9574496e-12,9.09492e-14
2.02762,2.16707e-12,1.2257193e-13
2.03097,2.1732e-12,6.592775e-14
2.03432,2.3882391e-12,6.374519e-14
2.03766,2.4052422e-12,1.11277246e-13
2.041,2.4479893e-12,1.4961384e-14
2.04434,2.6040242e-12,8.743471e-15
2.04767,2.721986e-12,6.36135e-14
2.051,2.6837957e-12,6.784506e-14
2.05432,2.8309041e-12,4.421358e-14
2.05763,2.7441402e-12,7.060018e-14
2.06095,2.6511998e-12,1.2920887e-13
2.06425,2.9841305e-12,9.6157836e-14
2.06756,2.978222e-12,4.1081687e-14
2.07086,3.1217876e-12,7.1133e-14
2.07415,2.9071329e-12,5.6596292e-14
2.07744,2.896248e-12,5.1029297e-14
2.08072,2.918041e-12,9.909766e-15
2.08401,3.0722697e-12,4.609162e-14
2.08728,3.0310379e-12,7.515258e-14
2.09055,2.898835e-12,8.786754e-14
2.09382,2.9313496e-12,5.7977515e-14
2.09708,2.8839646e-12,2.1207801e-14
2.10034,2.9470827e-12,5.085973e-14
2.1036,3.0594154e-12,1.6441674e-13
2.10684,2.8288413e-12,7.103942e-14
2.11009,2.8450519e-12,3.1709207e-14
2.11333,2.930289e-12,6.135764e-14
2.11656,2.9040795e-12,1.0588728e-13
2.11979,2.8415209e-12,6.2830004e-14
2.12302,2.771457e-12,8.745743e-14
2.12624,2.8058946e-12,1.1241013e-13
2.12946,2.6410608e-12,4.863079e-14
2.13267,2.7105648e-12,9.395348e-15
2.13588,2.7036426e-12,4.091935e-14
2.13908,2.5612075e-12,4.2883628e-14
2.14228,2.5556135e-12,4.3816764e-14
2.14548,2.416908e-12,4.7074286e-14
2.14866,2.6675617e-12,5.0219926e-14
2.15185,2.3164855e-12,4.4120696e-14
2.15503,2.2619218e-12,2.6383104e-14
2.1582,2.2342785e-12,5.757324e-14
2.16137,2.1553577e-12,6.210722e-14
2.16454,2.0228053e-12,3.5814555e-14
2.1677,2.0260683e-12,2.974085e-15
2.17086,1.8402222e-12,5.070928e-14
2.17401,1.9014406e-12,8.581434e-14
2.17715,1.7185314e-12,1.619484e-13
2.1803,1.698405e-12,9.522796e-14
2.18343,1.6497612e-12,3.02605e-14
2.18657,1.6093919e-12,5.891718e-14
2.18969,1.2543183e-12,6.9065e-14
2.19282,1.291879e-12,3.1079892e-14
2.19593,1.2000922e-12,3.6022346e-14
2.19905,9.697292e-13,9.468616e-14
2.20215,7.6019513e-13,6.6726396e-14
2.20526,7.539265e-13,6.1170246e-14
2.20835,6.956146e-13,6.5248784e-14
2.21145,6.986831e-13,6.583207e-14
2.21453,7.9137657e-13,4.2563494e-14
2.21762,7.682562e-13,7.578224e-14
2.2207,9.0274435e-13,1.0084483e-13
2.22377,8.2938723e-13,4.4313572e-14
2.22684,7.8176083e-13,2.2923036e-14
2.2299,8.3073555e-13,1.016443e-13
2.23296,6.9583374e-13,5.010735e-15
2.23601,7.057373e-13,2.9902957e-14
2.23906,6.810786e-13,5.317468e-14
2.2421,5.5365044e-13,8.451841e-15
2.24514,5.61546e-13,2.055017e-14
2.24817,6.4581245e-13,1.0948439e-13
2.2512,4.7153297e-13,5.905703e-14
2.25422,6.054862e-13,6.950564e-14
2.25724,5.7201363e-13,2.8564265e-14
2.26025,5.755844e-13,4.387981e-14
2.26325,5.700709e-13,3.205731e-14
2.26625,5.090926e-13,2.512727e-14
2.26925,4.7759187e-13,6.8744516e-14
2.27224,4.5065836e-13,5.155629e-14
2.27523,4.904253e-13,7.565591e-14
2.27821,4.2996325e-13,2.6439857e-14
2.28118,4.8579044e-13,2.496225e-14
2.28415,4.556649e-13,4.017757e-14
2.28712,5.832189e-13,3.2998022e-14
2.29008,3.3243568e-13,2.0633145e-14
2.29303,4.2103978e-13,3.7957142e-14
2.29598,4.2310486e-13,5.5889592e-14
2.29893,3.405865e-13,2.5654963e-14
2.30187,4.1929868e-13,5.2952553e-14
2.3048,4.1604952e-13,2.8746997e-14
2.30773,4.667257e-13,1.0933698e-13
2.31065,5.9757315e-13,5.00915e-14
2.31357,5.271493e-13,6.791254e-14
2.31648,4.2252684e-13,1.34351775e-14
2.31939,3.604472e-13,5.981046e-14
2.32229,3.104423e-13,7.527262e-15
2.32519,2.6932238e-13,2.2922221e-14
2.32809,3.6758294e-13,2.3435345e-14
2.33097,3.6547124e-13,5.069797e-14
2.33386,2.5855294e-13,3.830035e-14
2.33674,2.715483e-13,4.0048216e-14
2.33961,2.1948414e-13,3.4480292e-14
2.34248,3.2814121e-13,5.0543093e-14
2.34534,4.1716598e-13,4.0528822e-14
2.3482,2.6878283e-13,6.9729514e-14
2.35105,2.0137616e-13,7.020511e-14
2.3539,2.8704112e-13,5.699917e-14
2.35675,4.7578787e-13,2.1664989e-14
2.35959,3.2493753e-13,4.4992418e-14
2.36242,3.9474955e-13,2.0728707e-14
2.36525,4.445377e-13,3.745602e-14
2.36808,3.9976074e-13,1.1953025e-13
2.3709,3.8468984e-13,5.887861e-14
2.37372,2.2638212e-13,8.857645e-14
2.37654,3.4735046e-13,9.634919e-14
2.37935,2.2277639e-13,2.224559e-14
2.38215,2.771492e-13,1.8939587e-14
2.38495,2.934741e-13,2.978362e-14
2.38775,2.67523e-13,1.2042877e-13
2.39055,3.9610372e-13,5.2586384e-14
2.39334,5.017191e-13,2.5296719e-14
2.39612,4.2862654e-13,3.4408386e-14
2.39891,4.5993027e-13,5.9511186e-14
2.40169,4.6504874e-13,3.958194e-14
2.40446,4.5348214e-13,4.8139457e-14
2.40724,4.6888405e-13,3.354669e-14
2.41001,5.089108e-13,2.6130328e-14
2.41278,5.4248126e-13,5.542483e-14
2.41554,7.081158e-13,7.656853e-14
2.4183,4.632785e-13,1.3467227e-14
2.42106,4.4474515e-13,4.527619e-14
2.42382,5.0484476e-13,7.6798004e-14
2.42658,5.407378e-13,9.560987e-14
2.42933,5.2166263e-13,1.3040457e-13
2.43208,5.6048433e-13,4.5768453e-14
2.43483,4.3835058e-13,1.4793101e-13
2.43758,5.2495134e-13,4.9406832e-14
2.44033,4.3344543e-13,4.3400715e-14
2.44307,6.1713086e-13,1.2133428e-13
2.44582,6.193976e-13,6.9497014e-14
2.44856,5.8256514e-13,6.578114e-14
2.45131,3.2634767e-13,1.2518826e-13
2.45405,5.397846e-13,7.672482e-14
2.45679,4.763939e-13,1.11585844e-13
2.45954,4.746493e-13,6.754031e-14
2.46228,5.493152e-13,8.6352285e-14
2.46503,3.4012967e-13,1.0166434e-13
2.46777,4.795626e-13,1.405144e-13
2.47052,2.0680343e-13,1.5182693e-13
2.47327,7.9106193e-13,2.1684333e-13
2.47602,6.240009e-13,1.3074604e-13
2.47877,5.7701787e-13,1.0688521e-13
2.48152,8.056166e-13,5.7143675e-14
2.48428,8.359927e-13,1.3780253e-13
2.48704,6.5146467e-13,1.3307217e-13
2.4898,3.338027e-13,1.700689e-13
2.49257,5.663475e-13,6.718125e-14
2.49534,4.6388566e-13,1.7599497e-13
2.49811,5.092348e-13,8.9498985e-14
2.50089,3.0442885e-13,2.6956944e-13
2.50368,6.180061e-13,1.8662574e-13
2.50646,4.7292796e-13,1.9162879e-13
2.50926,6.866492e-13,1.4710241e-13
2.51206,5.6173246e-13,4.447964e-14
2.51487,9.853699e-13,4.615875e-13
2.51768,1.0661378e-12,1.9107522e-13
2.5205,9.903917e-13,3.97705e-13
2.52333,1.0030514e-12,1.6843037e-13
2.52616,8.1240846e-13,2.1556605e-13
2.52901,1.1430518e-12,4.142618e-13
2.53186,1.4041069e-12,6.1948146e-13
2.53473,-1.4330204e-13,8.73064e-13
2.5376,3.2483963e-13,1.7296844e-13
2.54048,1.2674639e-13,6.8362384e-13
2.54338,7.1911953e-13,1.579779e-12
2.54628,3.0263532e-14,1.2051384e-12
2.5492,-7.3269646e-13,1.434279e-12
2.55213,-2.0687686e-12,1.3357913e-12
2.55508,-8.4976655e-13,6.735373e-13
2.55803,3.4050375e-13,4.747984e-13
2.56101,1.6500991e-12,3.8803222e-13
2.56399,1.9055545e-12,2.269054e-13
