wave
0.3
0.301
0.30200333333333335
0.30301001111111114
0.3040200444814815
0.3050334446297531
0.306050222778519
0.30707039018778076
0.3080939581550734
0.3091209380155903
0.31015134114230897
0.3111851789461167
0.3122224628759371
0.3132632044188569
0.3143074151002531
0.3153551064839207
0.31640629017220046
0.3174609778061078
0.31851918106546157
0.31958091166901315
0.32064618137457657
0.32171500197915853
0.32278738531908907
0.3238633432701527
0.3249428877477199
0.32602603070687897
0.3271127841425686
0.3282031600897105
0.3292971706233429
0.33039482785875407
0.3314961439516166
0.332601131098122
0.33370980153511576
0.33482216754023286
0.33593824143203366
0.33705803557014047
0.3381815623553743
0.3393088342298922
0.3404398636773252
0.3415746632229163
0.3427132454336594
0.3438556229184383
0.34500180832816646
0.34615181435592707
0.34730565373711353
0.3484633392495706
0.3496248837137359
0.3507902999927817
0.3519596009927577
0.3531327996627336
0.35430990899494275
0.3554909420249259
0.3566759118316757
0.3578648315377813
0.35905771430957395
0.36025457335727257
0.3614554219351302
0.36266027334158063
0.36386914091938594
0.36508203805578393
0.36629897818263657
0.3675199747765787
0.36874504135916736
0.36997419149703126
0.3712074388020214
0.3724447969313615
0.37368627958779943
0.3749319005197588
0.37618167352149134
0.37743561243322965
0.3786937311413404
0.37995604357847823
0.38122256372373986
0.382493305602819
0.38376828328816176
0.3850475108991223
0.38633100260211944
0.3876187726107932
0.38891083518616254
0.3902072046367831
0.39150789531890573
0.39281292163663545
0.3941222980420909
0.39543603903556457
0.39675415916568313
0.3980766730295688
0.39940359527300073
0.40073494059057746
0.40207072372587943
0.4034109594716324
0.40475566266987123
0.4061048482121042
0.4074585310394779
0.40881672614294284
0.41017944856341937
0.41154671339196414
0.41291853576993737
0.4142949308891705
0.41567591399213444
0.41706150037210826
0.41845170537334864
0.41984654439125985
0.42124603287256407
0.42265018631547263
0.4240590202698576
0.4254725503374238
0.4268907921718819
0.42831376147912154
0.4297414740173853
0.4311739455974433
0.43261119208276816
0.43405322938971075
0.4355000734876765
0.4369517403993021
0.4384082462006332
0.439869607021302
0.4413358390447064
0.4428069585081888
0.4442829817032161
0.4457639249755602
0.4472498047254788
0.4487406374078971
0.4502364395325901
0.45173722766436547
0.4532430184232467
0.45475382848465756
0.45626967457960643
0.45779057349487184
0.4593165420731881
0.4608475972134321
0.46238375587081026
0.46392503505704635
0.46547145184056987
0.46702302334670515
0.46857976675786084
0.4701416993137204
0.47170883831143284
0.47328120110580435
0.4748588051094904
0.47644166779318875
0.4780298066858327
0.4796232393747855
0.48122198350603484
0.48282605678438834
0.4844354769736697
0.4860502618969153
0.48767042943657174
0.48929599753469366
0.4909269841931427
0.4925634074737865
0.4942052854986992
0.49585263645036154
0.4975054785718628
0.49916383016710236
0.5008277096009928
0.5024971352996628
0.5041721257506617
0.5058526995031639
0.5075388751681745
0.5092306714187351
0.5109281069901309
0.512631200680098
0.5143399713490318
0.5160544379201952
0.5177746193799293
0.5195005347778624
0.5212322032271219
0.5229696439045457
0.5247128760508942
0.5264619189710639
0.5282167920343008
0.5299775146744152
0.5317441063899967
0.5335165867446301
0.5352949753671122
0.5370792919516694
0.538869556258175
0.540665788112369
0.5424680074060769
0.5442762340974305
0.5460904882110886
0.547910789838459
0.5497371591379205
0.551569616335047
0.5534081817228305
0.5552528756619066
0.5571037185807797
0.5589607309760489
0.5608239334126358
0.5626933465240113
0.5645689910124246
0.5664508876491328
0.56833905727463
0.5702335207988788
0.5721342992015418
0.5740414135322136
0.5759548849106544
0.5778747345270233
0.5798009836421134
0.5817336535875872
0.5836727657662125
0.5856183416520999
0.5875704027909403
0.5895289708002435
0.5914940673695777
0.5934657142608096
0.5954439333083457
0.5974287464193735
0.5994201755741048
0.6014182428260185
0.6034229703021053
0.6054343802031124
0.6074524948037895
0.6094773364531355
0.611508927574646
0.6135472906665616
0.6155924483021168
0.6176444231297905
0.6197032378735565
0.621768915333135
0.6238414783842455
0.6259209499788597
0.628007353145456
0.6301007109892742
0.6322010466925718
0.6343083835148804
0.6364227447932633
0.6385441539425742
0.6406726344557162
0.642808209903902
0.644950903936915
0.6471007402833714
0.6492577427509827
0.6514219352268193
0.6535933416775754
0.6557719861498341
0.6579578927703336
0.6601510857462347
0.6623515893653888
0.6645594279966068
0.6667746260899289
0.6689972081768953
0.6712271988708184
0.6734646228670546
0.6757095049432781
0.6779618699597557
0.6802217428596217
0.6824891486691538
0.684764112498051
0.6870466595397112
0.6893368150715103
0.6916346044550821
0.693940053136599
0.6962531866470544
0.6985740306025446
0.7009026107045532
0.7032389527402351
0.7055830825827025
0.7079350261913115
0.7102948096119494
0.7126624589773226
0.7150380005072471
0.717421460508938
0.7198128653773012
0.7222122415952256
0.7246196157338763
0.7270350144529893
0.729458464501166
0.73188999271617
0.7343296260252239
0.7367773914453081
0.7392333160834591
0.7416974271370707
0.7441697518941943
0.7466503177338417
0.7491391521262879
0.7516362826333756
0.7541417369088202
0.7566555426985164
0.7591777278408449
0.7617083202669811
0.7642473480012044
0.7667948391612085
0.7693508219584125
0.771915324698274
0.7744883757806016
0.7770700036998703
0.7796602370455367
0.7822591045023551
0.7848666348506964
0.7874828569668655
0.7901077998234217
0.7927414924894999
0.7953839641311315
0.7980352440115687
0.8006953614916072
0.8033643460299127
0.8060422271833458
0.8087290346072904
0.8114247980559814
0.8141295473828348
0.8168433125407777
0.8195661235825803
0.822298010661189
0.8250390040300597
0.8277891340434933
0.8305484311569716
0.833316925927495
0.83609464901392
0.8388816311772999
0.8416779032812243
0.8444834962921618
0.8472984412798024
0.8501227694174017
0.8529565119821264
0.8557997003554002
0.8586523660232516
0.8615145405766624
0.8643862557119181
0.8672675432309579
0.8701584350417279
0.8730589631585337
0.8759691597023955
0.8788890569014036
0.881818687091075
0.884758082714712
0.8877072763237611
0.8906663005781738
0.8936351882467677
0.8966139722075903
0.8996026854482824
0.9026013610664434
0.9056100322699983
0.908628732377565
0.9116574948188236
0.9146963531348864
0.9177453409786694
0.920804492115265
0.923873840422316
0.9269534198903905
0.9300432646233585
0.9331434088387698
0.9362538868682324
0.9393747331577933
0.9425059822683194
0.9456476688758805
0.9487998277721335
0.9519624938647073
0.9551357021775898
